1, 2.344
2, 3.125
3, 4.427
4, 4.883
5, 4.844
6, 4.818
7, 4.911
8, 4.395
9, 4.514
10, 4.297
11, 4.545
12, 4.362
13, 4.387
14, 4.408
15, 4.323
16, 4.443
17, 4.458
18, 4.905
19, 4.934
20, 4.961
21, 4.985
22, 5.043
23, 5.095
24, 5.143
25, 5.250
26, 5.228
27, 5.295
28, 5.385
29, 5.388
30, 5.495
31, 5.570
32, 5.713
33, 5.824
34, 5.882
35, 5.915
36, 5.968
37, 6.018
38, 6.209
39, 6.310
40, 6.504
41, 6.593
42, 6.622
43, 6.741
44, 6.836
45, 6.910
46, 6.997
47, 7.264
48, 7.324
49, 7.430
50, 7.516
51, 7.583
52, 7.737
53, 7.857
54, 7.899
55, 7.940
56, 8.064
57, 8.196
58, 8.338
59, 8.435
60, 8.490
61, 8.645
62, 8.821
63, 8.929
64, 9.070
65, 9.171
66, 9.257
67, 9.410
68, 9.616
69, 9.726
70, 9.844
71, 9.958
72, 10.091
73, 10.274
74, 10.357
75, 10.458
76, 10.598
77, 10.694
78, 10.777
79, 10.848
80, 10.957
81, 11.130
82, 11.252
83, 11.361
84, 11.384
85, 11.452
86, 11.582
87, 11.665
88, 11.781
89, 11.850
90, 12.023
91, 12.131
92, 12.237
93, 12.307
94, 12.417
95, 12.516
96, 12.573
97, 12.709
98, 12.755
99, 12.855
100, 12.977
101, 13.127
102, 13.243
103, 13.357
104, 13.507
105, 13.668
106, 13.746
107, 13.829
108, 13.968
109, 14.106
110, 14.247
111, 14.386
112, 14.530
113, 14.602
114, 14.755
115, 14.857
116, 14.952
117, 15.044
118, 15.135
119, 15.303
120, 15.378
121, 15.522
122, 15.619
123, 15.708
124, 15.846
125, 15.931
126, 16.071
127, 16.166
128, 16.302
129, 16.388
130, 16.466
131, 16.615
132, 16.767
133, 16.870
134, 16.960
135, 17.060
136, 17.188
137, 17.307
138, 17.403
139, 17.485
140, 17.573
141, 17.703
142, 17.853
143, 17.958
144, 18.034
145, 18.093
146, 18.193
147, 18.314
148, 18.349
149, 18.441
150, 18.552
151, 18.657
152, 18.755
153, 18.852
154, 18.917
155, 19.002
156, 19.055
157, 19.113
158, 19.185
159, 19.271
160, 19.326
161, 19.473
162, 19.560
163, 19.646
164, 19.741
165, 19.834
166, 19.898
167, 19.994
168, 20.103
169, 20.160
170, 20.211
171, 20.303
172, 20.431
173, 20.516
174, 20.582
175, 20.594
176, 20.676
177, 20.732
178, 20.760
179, 20.854
180, 20.946
181, 21.038
182, 21.158
183, 21.205
184, 21.281
185, 21.389
186, 21.459
187, 21.562
188, 21.626
189, 21.689
190, 21.752
191, 21.842
192, 21.899
193, 21.960
194, 22.032
195, 22.123
196, 22.158
197, 22.252
198, 22.345
199, 22.421
200, 22.504
201, 22.571
202, 22.618
203, 22.668
204, 22.737
205, 22.778
206, 22.861
207, 22.928
208, 23.013
209, 23.041
210, 23.058
211, 23.112
212, 23.180
213, 23.217
214, 23.255
215, 23.328
216, 23.390
217, 23.459
218, 23.524
219, 23.587
220, 23.622
221, 23.678
222, 23.726
223, 23.777
224, 23.825
225, 23.875
226, 23.918
227, 23.964
228, 24.013
229, 24.052
230, 24.093
231, 24.141
232, 24.168
233, 24.239
234, 24.299
235, 24.348
236, 24.427
237, 24.509
238, 24.567
239, 24.618
240, 24.652
241, 24.686
242, 24.780
243, 24.801
244, 24.875
245, 24.911
246, 24.943
247, 24.984
248, 25.028
249, 25.072
250, 25.109
251, 25.181
252, 25.223
253, 25.259
254, 25.326
255, 25.368
256, 25.421
257, 25.480
258, 25.518
259, 25.570
260, 25.589
261, 25.635
262, 25.677
263, 25.766
264, 25.772
265, 25.828
266, 25.846
267, 25.904
268, 25.927
269, 25.941
270, 25.987
271, 26.018
272, 26.054
273, 26.105
274, 26.163
275, 26.205
276, 26.220
277, 26.264
278, 26.312
279, 26.347
280, 26.381
281, 26.407
282, 26.460
283, 26.496
284, 26.510
285, 26.543
286, 26.571
287, 26.614
288, 26.628
289, 26.638
290, 26.651
291, 26.707
292, 26.720
293, 26.778
294, 26.804
295, 26.833
296, 26.882
297, 26.902
298, 26.932
299, 26.975
300, 27.013
301, 27.063
302, 27.075
303, 27.117
304, 27.161
305, 27.216
306, 27.249
307, 27.295
308, 27.349
309, 27.359
310, 27.374
311, 27.394
312, 27.426
313, 27.436
314, 27.443
315, 27.483
316, 27.504
317, 27.511
318, 27.548
319, 27.594
320, 27.632
321, 27.641
322, 27.659
323, 27.656
324, 27.674
325, 27.678
326, 27.694
327, 27.714
328, 27.720
329, 27.766
330, 27.763
331, 27.785
332, 27.791
333, 27.815
334, 27.821
335, 27.824
336, 27.844
337, 27.858
338, 27.868
339, 27.908
340, 27.909
341, 27.921
342, 27.926
343, 27.922
344, 27.939
345, 27.942
346, 27.956
347, 27.952
348, 27.961
349, 27.953
350, 27.949
351, 27.983
