1, 17.36075401
2, 16.81662464
3, 15.70555242
4, 15.25182772
5, 14.67969475
6, 14.21144644
7, 13.78481810
8, 13.53417039
9, 13.20216115
10, 13.03364496
11, 12.71441252
12, 12.44850238
13, 12.12160169
14, 11.76908548
15, 11.55827751
16, 11.35733986
17, 11.19105216
18, 10.98985391
19, 10.76407106
20, 10.55400052
21, 10.35555737
22, 10.17930039
23, 9.96575119
24, 9.80632474
25, 9.65233255
26, 9.50631908
27, 9.33197952
28, 9.20882882
29, 9.08658054
30, 8.94818532
31, 8.81966889
32, 8.70011750
33, 8.59233066
34, 8.48226599
35, 8.39467934
36, 8.30541566
37, 8.20402614
38, 8.12224866
39, 8.02549618
40, 7.91966894
41, 7.82448676
42, 7.74185295
43, 7.65523498
44, 7.56168230
45, 7.49080585
46, 7.41515293
47, 7.35112419
48, 7.28364293
49, 7.20962624
50, 7.13836359
51, 7.06058512
52, 6.99474586
53, 6.93700484
54, 6.87118354
55, 6.81199713
56, 6.75644844
57, 6.70549650
58, 6.65322490
59, 6.59212889
60, 6.54642599
61, 6.49929897
62, 6.45632855
63, 6.40150265
64, 6.35013490
65, 6.30250079
66, 6.26006673
67, 6.21909618
68, 6.17788452
69, 6.12784642
70, 6.08262511
71, 6.04807661
72, 6.00011890
73, 5.96183326
74, 5.92361788
75, 5.88774540
76, 5.84818966
77, 5.80339411
78, 5.76774096
79, 5.72813483
80, 5.69462527
81, 5.65532660
82, 5.62905453
83, 5.59414523
84, 5.56032512
85, 5.52347245
86, 5.49114572
87, 5.46274592
88, 5.43387793
89, 5.40768346
90, 5.37960509
91, 5.34932557
92, 5.31982246
93, 5.28840419
94, 5.26052774
95, 5.22995993
96, 5.20192076
97, 5.17254460
98, 5.14886575
99, 5.12450755
100, 5.10310807
101, 5.07887761
102, 5.05657741
103, 5.03246184
104, 5.00809431
105, 4.98832488
106, 4.97090360
107, 4.95174556
108, 4.93397746
109, 4.91197237
110, 4.89074227
111, 4.86666734
112, 4.84533341
113, 4.83210222
114, 4.81695412
115, 4.79694834
116, 4.77758838
117, 4.75430934
118, 4.73539288
119, 4.71750466
120, 4.69962932
121, 4.68169651
122, 4.66496786
123, 4.65090733
124, 4.63363576
125, 4.61584454
126, 4.59984200
127, 4.58440393
128, 4.56589878
129, 4.54987365
130, 4.53795165
131, 4.52074153
132, 4.50705647
133, 4.49268958
134, 4.47645075
135, 4.46098497
136, 4.44808461
137, 4.43161582
138, 4.41784915
139, 4.40505493
140, 4.39161281
141, 4.37403572
142, 4.35903059
143, 4.34694376
144, 4.33536366
145, 4.32214941
146, 4.31080242
147, 4.29866413
148, 4.28456446
149, 4.27190067
150, 4.25998967
151, 4.24723533
152, 4.23834936
153, 4.22739314
154, 4.21542105
155, 4.20513467
156, 4.19442634
157, 4.18307629
158, 4.17377243
159, 4.16216855
160, 4.15108897
161, 4.14054787
162, 4.13224985
163, 4.12108289
164, 4.11232753
165, 4.10397615
166, 4.09353455
167, 4.08079066
168, 4.07073598
169, 4.06167247
170, 4.05196251
171, 4.04354556
172, 4.03617049
173, 4.02718387
174, 4.01719536
175, 4.00605124
176, 3.99658669
177, 3.98781847
178, 3.97914877
179, 3.97162954
180, 3.96378694
181, 3.95485802
182, 3.94794445
183, 3.94082818
184, 3.93238068
185, 3.92535837
186, 3.91632548
187, 3.90859635
188, 3.89879513
189, 3.88879594
190, 3.88046618
191, 3.87281097
192, 3.86532586
193, 3.85823736
194, 3.85309786
195, 3.84652324
196, 3.83964643
197, 3.83350253
198, 3.82522487
199, 3.81835698
200, 3.81000995
201, 3.80241247
202, 3.79595509
203, 3.79007863
204, 3.78269762
205, 3.77576473
