1, 1.88516462
2, 1.82632983
3, 1.82140450
4, 1.79005301
5, 1.76481037
6, 1.77808356
7, 1.75761114
8, 1.76027653
9, 1.78774834
10, 1.79131840
11, 1.80279868
12, 1.79711183
13, 1.80652104
14, 1.79875768
15, 1.78302227
16, 1.77699500
17, 1.78063006
18, 1.77296623
19, 1.77394120
20, 1.77944553
21, 1.78779171
22, 1.79508511
23, 1.79379875
24, 1.79542954
25, 1.78162422
26, 1.77914723
27, 1.77292414
28, 1.77287584
29, 1.76235538
30, 1.75414679
31, 1.75306275
32, 1.74842763
33, 1.74616922
34, 1.74250696
35, 1.74457916
36, 1.74329582
37, 1.74339086
38, 1.73818828
39, 1.73453527
40, 1.73521703
41, 1.73070397
42, 1.72628425
43, 1.72773578
44, 1.71962659
45, 1.71882274
46, 1.71806919
47, 1.71258970
48, 1.71455942
49, 1.71069656
50, 1.71195252
51, 1.70787725
52, 1.70274885
53, 1.70162463
54, 1.69996824
55, 1.69172291
56, 1.68771688
57, 1.68446036
58, 1.68357431
59, 1.68323685
60, 1.67993230
61, 1.67507478
62, 1.66887731
63, 1.66643055
64, 1.67133289
65, 1.67113744
66, 1.66906885
67, 1.66627480
68, 1.66270240
69, 1.65719104
70, 1.65530329
71, 1.65236559
72, 1.64981596
73, 1.64943281
74, 1.64681165
75, 1.64342991
76, 1.63899562
77, 1.63610206
78, 1.63561167
79, 1.63301656
80, 1.62639768
81, 1.62885707
82, 1.62573785
83, 1.62578704
84, 1.62279249
85, 1.61959651
86, 1.61710966
87, 1.61599955
88, 1.61437956
89, 1.61294555
90, 1.61057741
91, 1.60860487
92, 1.60840629
93, 1.60629971
94, 1.60513255
95, 1.60240910
96, 1.59880301
97, 1.59859840
98, 1.59663694
99, 1.59480816
100, 1.59264317
101, 1.59013787
102, 1.59004637
103, 1.58842715
104, 1.58549228
105, 1.58463533
106, 1.58198069
107, 1.58278060
108, 1.58064548
109, 1.57878958
110, 1.57627023
111, 1.57172149
112, 1.56875294
113, 1.56690979
114, 1.56626366
115, 1.56558068
116, 1.56339514
117, 1.56179663
118, 1.56133137
119, 1.55880905
120, 1.55628473
121, 1.55361031
122, 1.55377066
123, 1.55256333
124, 1.55126983
125, 1.54865889
126, 1.54731098
127, 1.54353987
128, 1.54029094
129, 1.53839244
130, 1.53617244
131, 1.53471858
132, 1.53290350
133, 1.53058275
134, 1.52973570
135, 1.52841785
136, 1.52502113
137, 1.52415596
138, 1.52237043
139, 1.52149456
140, 1.51951102
141, 1.51806482
142, 1.51650123
143, 1.51446058
144, 1.51338406
145, 1.51288764
146, 1.51097907
147, 1.51010950
148, 1.50943578
149, 1.50814671
150, 1.50606697
151, 1.50374823
152, 1.50212545
153, 1.50022091
154, 1.49811197
155, 1.49654271
156, 1.49450454
157, 1.49344356
158, 1.49086169
159, 1.48901448
160, 1.48756842
161, 1.48614548
162, 1.48433286
163, 1.48135817
164, 1.48078931
165, 1.47927811
166, 1.47867666
167, 1.47709510
168, 1.47550314
169, 1.47457350
170, 1.47287385
171, 1.47173260
172, 1.47162063
173, 1.46993054
174, 1.46936465
175, 1.46865992
176, 1.46802036
177, 1.46707043
178, 1.46581586
179, 1.46496963
180, 1.46369323
181, 1.46363659
182, 1.46250756
183, 1.46144721
184, 1.46000692
185, 1.45836202
186, 1.45726518
187, 1.45661113
188, 1.45487059
189, 1.45379367
190, 1.45307748
191, 1.45191526
192, 1.45134168
193, 1.44898337
194, 1.44724863
195, 1.44635625
196, 1.44497452
197, 1.44490375
198, 1.44402142
199, 1.44280365
200, 1.44137286
201, 1.44020141
202, 1.43938226
203, 1.43840581
204, 1.43655412
205, 1.43467807
206, 1.43305892
207, 1.43127846
208, 1.43004188
209, 1.42855654
210, 1.42700863
211, 1.42539014
212, 1.42422797
213, 1.42248341
214, 1.42014071
215, 1.41967077
216, 1.41865741
217, 1.41792855
218, 1.41627981
219, 1.41401784
220, 1.41250208
221, 1.41170284
222, 1.41069300
223, 1.40999305
224, 1.40855510
225, 1.40665748
226, 1.40618747
227, 1.40524751
228, 1.40443580
229, 1.40342501
230, 1.40300210
231, 1.40184276
232, 1.40080107
233, 1.40004411
234, 1.39945334
235, 1.39890489
236, 1.39859965
237, 1.39797980
238, 1.39756650
239, 1.39639240
240, 1.39501886
241, 1.39349754
242, 1.39258381
243, 1.39111907
244, 1.39003261
245, 1.38914753
246, 1.38804669
247, 1.38744837
248, 1.38629495
249, 1.38544539
250, 1.38463825
251, 1.38361576
252, 1.38269272
253, 1.38202160
254, 1.38081354
255, 1.38004045
256, 1.37875962
257, 1.37800468
258, 1.37682914
259, 1.37684384
260, 1.37578676
261, 1.37496669
262, 1.37375177
263, 1.37264566
264, 1.37178103
265, 1.37059156
266, 1.36969680
267, 1.36875969
268, 1.36772578
269, 1.36681402
270, 1.36589257
271, 1.36502338
272, 1.36445479
273, 1.36338116
274, 1.36231104
275, 1.36176438
276, 1.36144646
277, 1.36058870
278, 1.36024726
279, 1.35935384
280, 1.35913752
281, 1.35768412
282, 1.35703287
283, 1.35597364
284, 1.35526079
285, 1.35409078
286, 1.35314049
287, 1.35159055
288, 1.35010839
289, 1.34931213
290, 1.34852309
291, 1.34747100
292, 1.34632975
293, 1.34501960
294, 1.34431372
295, 1.34335779
296, 1.34254264
297, 1.34141299
298, 1.34102748
299, 1.34002207
300, 1.33929785
301, 1.33811531
302, 1.33727163
303, 1.33632842
304, 1.33555223
305, 1.33509174
306, 1.33418578
307, 1.33348429
308, 1.33306823
309, 1.33230125
310, 1.33118034
311, 1.33013313
312, 1.32907039
313, 1.32806161
314, 1.32701823
315, 1.32664434
316, 1.32563198
317, 1.32437866
318, 1.32339896
319, 1.32233124
320, 1.32166155
321, 1.32076719
322, 1.31995743
323, 1.31918844
324, 1.31822482
325, 1.31747070
326, 1.31684775
327, 1.31602703
328, 1.31484262
329, 1.31466002
330, 1.31366677
331, 1.31282780
332, 1.31225434
333, 1.31072693
334, 1.30984934
335, 1.30935834
336, 1.30829465
337, 1.30707757
338, 1.30607892
339, 1.30501347
340, 1.30424260
341, 1.30309145
342, 1.30202960
343, 1.30121392
344, 1.30035995
345, 1.29877681
346, 1.29824103
347, 1.29718654
348, 1.29657060
349, 1.29576528
350, 1.29481314
351, 1.29421148
352, 1.29374902
353, 1.29242356
354, 1.29147793
355, 1.29079653
356, 1.29011175
357, 1.28923197
358, 1.28859851
359, 1.28790386
360, 1.28703583
361, 1.28644093
362, 1.28603340
363, 1.28528445
364, 1.28446097
365, 1.28414644
366, 1.28325744
367, 1.28239573
368, 1.28139782
