1, 2.344
2, 2.344
3, 3.906
4, 4.102
5, 4.219
6, 5.078
7, 5.915
8, 6.348
9, 7.205
10, 7.578
11, 8.026
12, 8.203
13, 8.774
14, 9.654
15, 10.156
16, 10.400
17, 11.305
18, 11.632
19, 12.130
20, 12.852
21, 13.281
22, 13.991
23, 14.810
24, 15.039
25, 15.781
26, 16.046
27, 16.435
28, 16.964
29, 17.430
30, 17.708
31, 18.170
32, 18.481
33, 18.797
34, 18.934
35, 19.330
36, 19.748
37, 20.038
38, 20.456
39, 20.913
40, 21.445
41, 21.989
42, 22.377
43, 22.656
44, 23.082
45, 23.264
46, 23.590
47, 23.870
48, 24.154
49, 24.490
50, 24.750
51, 25.138
52, 25.361
53, 25.722
54, 26.186
55, 26.406
56, 26.604
57, 26.713
58, 26.805
59, 26.986
60, 27.240
61, 27.497
62, 27.760
63, 27.976
64, 28.198
65, 28.377
66, 28.670
67, 28.965
68, 29.090
69, 29.212
70, 29.330
71, 29.544
72, 29.720
73, 29.966
74, 30.152
75, 30.260
76, 30.407
77, 30.550
78, 30.739
79, 30.963
80, 31.250
81, 31.404
82, 31.479
83, 31.702
84, 31.948
85, 32.086
86, 32.277
87, 32.399
88, 32.582
89, 32.716
90, 32.899
91, 33.044
92, 33.254
93, 33.375
94, 33.469
95, 33.610
96, 33.830
97, 33.956
98, 34.096
99, 34.257
100, 34.406
101, 34.483
102, 34.697
103, 34.898
104, 35.014
105, 35.126
106, 35.237
107, 35.404
108, 35.496
109, 35.515
110, 35.625
111, 35.719
112, 35.805
113, 35.841
114, 35.979
115, 36.026
116, 36.086
117, 36.144
118, 36.222
119, 36.351
120, 36.432
121, 36.628
122, 36.738
123, 36.871
124, 36.964
125, 37.081
126, 37.147
127, 37.211
128, 37.335
129, 37.445
130, 37.500
131, 37.589
132, 37.648
133, 37.800
134, 37.920
135, 37.986
136, 38.120
137, 38.116
138, 38.202
139, 38.298
140, 38.253
141, 38.314
142, 38.424
143, 38.467
144, 38.590
145, 38.702
146, 38.741
147, 38.861
148, 38.983
149, 39.057
150, 39.115
151, 39.181
152, 39.253
153, 39.267
154, 39.352
155, 39.395
156, 39.483
157, 39.495
158, 39.532
159, 39.588
160, 39.653
161, 39.679
162, 39.757
163, 39.834
164, 39.910
165, 40.000
166, 40.037
167, 40.106
168, 40.188
169, 40.241
170, 40.335
171, 40.378
172, 40.384
173, 40.390
174, 40.468
175, 40.491
176, 40.567
177, 40.603
178, 40.660
179, 40.673
180, 40.755
181, 40.836
182, 40.865
183, 40.920
184, 40.905
185, 40.992
186, 41.032
