1, 2.344
2, 3.516
3, 3.385
4, 3.711
5, 4.688
6, 5.469
7, 5.692
8, 6.348
9, 6.337
10, 6.797
11, 7.315
12, 7.812
13, 8.474
14, 9.208
15, 9.531
16, 9.863
17, 10.110
18, 10.677
19, 10.896
20, 11.406
21, 11.830
22, 12.500
23, 12.840
24, 13.184
25, 13.531
26, 13.852
27, 14.149
28, 14.509
29, 14.709
30, 14.896
31, 15.323
32, 15.771
33, 15.838
34, 15.970
35, 16.250
36, 16.623
37, 16.913
38, 17.208
39, 17.508
40, 17.793
41, 18.064
42, 18.415
43, 18.568
44, 18.910
45, 19.062
46, 19.276
47, 19.581
48, 19.906
49, 20.137
50, 20.609
51, 20.849
52, 21.094
53, 21.285
54, 21.499
55, 21.634
56, 21.959
57, 22.039
58, 22.050
59, 22.206
60, 22.409
61, 22.669
62, 22.883
63, 23.115
64, 23.254
65, 23.365
66, 23.438
67, 23.612
68, 23.759
69, 23.947
70, 24.152
71, 24.263
72, 24.371
73, 24.508
74, 24.652
75, 24.885
76, 25.134
77, 25.416
78, 25.611
79, 25.712
80, 25.879
81, 26.071
82, 26.248
83, 26.402
84, 26.507
85, 26.664
86, 26.862
87, 26.913
88, 27.069
89, 27.186
90, 27.361
91, 27.541
92, 27.615
93, 27.814
94, 27.992
95, 28.092
96, 28.133
97, 28.206
98, 28.364
99, 28.551
100, 28.641
101, 28.821
102, 28.952
103, 29.103
104, 29.169
105, 29.263
106, 29.348
107, 29.403
108, 29.485
109, 29.515
110, 29.673
111, 29.807
112, 29.827
113, 29.840
114, 29.879
115, 29.932
116, 30.051
117, 30.122
118, 30.204
119, 30.285
120, 30.358
121, 30.520
122, 30.667
123, 30.729
124, 30.784
125, 30.800
126, 30.866
127, 30.979
128, 31.079
129, 31.208
130, 31.280
131, 31.405
132, 31.528
133, 31.567
134, 31.559
135, 31.649
136, 31.692
137, 31.775
138, 31.839
139, 31.902
140, 31.959
141, 32.053
142, 32.141
143, 32.222
144, 32.270
145, 32.284
146, 32.320
147, 32.409
148, 32.443
149, 32.498
150, 32.542
151, 32.585
152, 32.633
153, 32.644
154, 32.670
155, 32.692
156, 32.707
157, 32.748
158, 32.788
159, 32.862
160, 32.866
161, 32.929
162, 32.986
163, 32.995
164, 33.008
165, 33.054
166, 33.104
167, 33.191
168, 33.212
169, 33.275
170, 33.290
171, 33.338
172, 33.317
173, 33.345
174, 33.378
175, 33.397
176, 33.430
177, 33.426
178, 33.449
179, 33.498
180, 33.542
181, 33.576
182, 33.602
183, 33.632
184, 33.649
185, 33.695
186, 33.732
187, 33.753
188, 33.822
189, 33.833
190, 33.861
191, 33.896
192, 33.964
193, 34.019
194, 34.049
195, 34.062
196, 34.112
197, 34.169
198, 34.205
199, 34.261
200, 34.254
201, 34.270
202, 34.321
203, 34.344
204, 34.325
205, 34.345
206, 34.356
207, 34.398
208, 34.446
209, 34.461
210, 34.494
211, 34.479
212, 34.508
213, 34.489
214, 34.499
215, 34.517
216, 34.527
217, 34.519
218, 34.529
219, 34.575
220, 34.641
221, 34.665
222, 34.692
223, 34.718
224, 34.752
225, 34.806
226, 34.804
227, 34.833
228, 34.882
229, 34.887
230, 34.925
231, 34.967
232, 34.991
233, 35.022
234, 35.039
235, 35.040
236, 35.050
237, 35.100
238, 35.133
239, 35.146
240, 35.166
241, 35.192
242, 35.224
243, 35.272
244, 35.268
245, 35.265
246, 35.261
247, 35.270
248, 35.276
249, 35.319
250, 35.353
251, 35.377
252, 35.379
253, 35.409
254, 35.405
255, 35.404
256, 35.397
257, 35.415
258, 35.423
259, 35.431
260, 35.466
261, 35.453
262, 35.496
263, 35.531
264, 35.565
265, 35.587
266, 35.632
267, 35.636
268, 35.658
269, 35.659
270, 35.651
271, 35.684
272, 35.705
273, 35.720
274, 35.718
275, 35.753
276, 35.762
277, 35.791
278, 35.803
279, 35.831
280, 35.843
281, 35.862
282, 35.879
283, 35.899
284, 35.921
285, 35.948
286, 35.987
287, 35.989
288, 35.994
289, 36.000
290, 36.002
291, 36.005
292, 36.028
293, 36.065
294, 36.070
295, 36.088
296, 36.104
297, 36.116
298, 36.137
299, 36.149
300, 36.156
301, 36.132
302, 36.168
303, 36.190
304, 36.210
305, 36.224
306, 36.226
307, 36.238
308, 36.232
309, 36.216
310, 36.210
311, 36.196
312, 36.173
313, 36.162
314, 36.146
315, 36.133
316, 36.116
317, 36.120
318, 36.132
319, 36.138
320, 36.140
321, 36.147
322, 36.149
323, 36.167
324, 36.174
325, 36.192
326, 36.213
327, 36.241
328, 36.230
329, 36.260
330, 36.276
331, 36.308
332, 36.316
333, 36.348
334, 36.352
335, 36.360
336, 36.386
337, 36.369
338, 36.363
339, 36.348
340, 36.349
341, 36.343
342, 36.369
343, 36.377
344, 36.376
345, 36.384
346, 36.380
347, 36.383
348, 36.416
349, 36.448
350, 36.464
351, 36.478
352, 36.479
353, 36.478
354, 36.489
355, 36.505
356, 36.526
357, 36.535
358, 36.525
359, 36.553
360, 36.571
361, 36.589
362, 36.600
363, 36.590
364, 36.599
365, 36.618
366, 36.631
367, 36.634
368, 36.630
369, 36.651
370, 36.653
371, 36.670
372, 36.675
373, 36.698
374, 36.700
375, 36.710
376, 36.723
377, 36.725
378, 36.729
379, 36.727
380, 36.731
381, 36.743
382, 36.754
383, 36.753
384, 36.753
385, 36.774
386, 36.769
387, 36.777
388, 36.783
389, 36.809
390, 36.823
391, 36.830
392, 40.625
393, 39.844
394, 39.583
395, 39.844
396, 39.531
397, 39.453
398, 39.732
399, 38.965
400, 39.236
401, 39.766
402, 39.915
403, 39.974
404, 39.964
405, 40.067
406, 39.635
407, 39.453
408, 39.384
409, 39.627
410, 40.049
411, 40.312
412, 40.737
413, 40.234
414, 40.387
415, 40.299
416, 40.438
417, 40.355
418, 40.278
419, 40.402
420, 40.409
421, 40.391
422, 40.474
423, 40.503
424, 40.720
425, 40.855
426, 40.692
427, 40.603
428, 40.646
429, 40.687
430, 40.765
431, 40.840
432, 40.873
433, 40.867
434, 40.879
435, 40.820
436, 40.677
437, 40.608
438, 40.608
439, 40.511
440, 40.370
441, 40.297
442, 40.227
443, 40.264
444, 40.256
445, 40.278
446, 40.355
447, 40.388
448, 40.337
449, 40.154
450, 40.162
451, 40.273
452, 40.215
453, 40.134
454, 40.166
455, 40.088
456, 40.084
457, 40.092
458, 40.229
459, 40.165
460, 40.093
461, 40.212
462, 40.207
463, 40.245
464, 40.325
465, 40.255
466, 40.219
467, 40.183
468, 40.128
469, 40.084
470, 40.121
471, 40.127
472, 40.066
473, 40.053
474, 40.088
475, 40.132
476, 40.147
477, 40.162
478, 40.131
479, 40.208
480, 40.239
481, 40.191
482, 40.196
483, 40.183
484, 40.213
485, 40.251
486, 40.238
487, 40.234
488, 40.214
489, 40.210
490, 40.191
491, 40.219
492, 40.153
493, 40.119
494, 40.102
495, 40.114
496, 40.156
497, 40.153
498, 40.092
499, 40.148
500, 40.109
501, 40.128
502, 40.125
503, 40.039
504, 40.030
505, 40.022
506, 40.075
507, 40.053
508, 40.111
509, 40.109
510, 40.159
511, 40.104
512, 40.154
513, 40.113
514, 40.098
515, 40.096
516, 40.081
517, 40.179
518, 40.157
519, 40.125
520, 40.074
521, 40.126
522, 40.064
523, 40.009
524, 40.020
525, 39.978
526, 39.936
527, 39.947
528, 39.958
529, 39.985
530, 40.035
531, 40.028
532, 40.027
533, 40.091
534, 40.117
535, 40.077
536, 40.027
537, 39.988
538, 40.009
539, 40.034
