1, 4.76488066
2, 5.00844073
3, 5.19127321
4, 5.13851666
5, 5.01218548
6, 4.92437410
7, 5.00243364
8, 4.95586741
9, 4.91388724
10, 4.80447741
11, 4.76166131
12, 4.78844388
13, 4.83596178
14, 4.83526639
15, 4.75707281
16, 4.74330808
17, 4.75036339
18, 4.68349024
19, 4.71530153
20, 4.69698080
21, 4.63344966
22, 4.61275780
23, 4.61980448
24, 4.62096515
25, 4.60144311
26, 4.57730776
27, 4.56015650
28, 4.56030423
29, 4.52627426
30, 4.52436171
31, 4.48951393
32, 4.44613480
33, 4.44366940
34, 4.41386079
35, 4.40340003
36, 4.39975582
37, 4.39002043
38, 4.36026465
39, 4.34841816
40, 4.34230261
41, 4.32021422
42, 4.29893739
43, 4.27052458
44, 4.26328448
45, 4.24169578
46, 4.23097106
47, 4.22731801
48, 4.22497270
49, 4.21286264
50, 4.20594726
51, 4.19121540
52, 4.17049660
53, 4.15695095
54, 4.14668339
55, 4.15869194
56, 4.15337365
57, 4.13728033
58, 4.12095987
59, 4.12187884
60, 4.10694212
61, 4.09328353
62, 4.08963997
63, 4.06783072
64, 4.05382604
65, 4.05645940
66, 4.04101013
67, 4.02536557
68, 4.00800618
69, 4.01028415
70, 3.99571736
71, 3.98286105
72, 3.97140697
73, 3.95753110
74, 3.95104713
75, 3.93665007
76, 3.91705505
77, 3.89948724
78, 3.89127135
79, 3.86732257
80, 3.85577557
81, 3.84645766
82, 3.83819241
83, 3.83199278
84, 3.81783260
85, 3.80474324
86, 3.79081038
87, 3.77886954
88, 3.76844385
89, 3.75541803
90, 3.74536964
91, 3.73148917
92, 3.72264759
93, 3.71148878
94, 3.70845185
95, 3.70573925
96, 3.69262616
97, 3.68204282
98, 3.66912837
99, 3.66098743
100, 3.65993419
101, 3.64953342
102, 3.63635732
103, 3.62415921
104, 3.61923678
105, 3.61081331
106, 3.59780143
107, 3.58938732
108, 3.57723940
109, 3.56372537
110, 3.55134255
111, 3.54354484
112, 3.53493194
113, 3.51896628
114, 3.51174266
115, 3.49740880
116, 3.49288514
117, 3.48223586
118, 3.46786613
119, 3.45651914
120, 3.43912104
121, 3.42930102
122, 3.42003368
123, 3.41066791
124, 3.40306666
125, 3.39061211
126, 3.38039780
127, 3.37328000
128, 3.36219065
129, 3.35802378
130, 3.34581354
131, 3.33788990
132, 3.33307714
133, 3.32320878
134, 3.31560561
135, 3.31301062
136, 3.29883396
137, 3.29388868
138, 3.28825778
139, 3.27719851
140, 3.26802960
141, 3.26149684
142, 3.25312353
143, 3.24304727
144, 3.23881602
145, 3.23078388
146, 3.22487238
147, 3.21385327
148, 3.20563451
149, 3.20266433
150, 3.19346287
151, 3.18513338
152, 3.17520511
153, 3.16885861
154, 3.16366344
155, 3.15839281
156, 3.15012889
157, 3.13844252
158, 3.13459921
159, 3.12540219
160, 3.11947114
161, 3.11021595
162, 3.10221497
163, 3.09354540
164, 3.08621465
165, 3.08125129
166, 3.07537270
167, 3.06631799
168, 3.05906245
169, 3.04984692
170, 3.03905417
171, 3.03130884
172, 3.02621275
173, 3.02072795
174, 3.01351689
175, 3.00779763
176, 3.00492335
177, 3.00110588
178, 2.99690804
179, 2.99095636
180, 2.98531635
181, 2.97550622
182, 2.96975443
183, 2.96416710
184, 2.95736098
185, 2.94897139
186, 2.94292006
187, 2.93710794
188, 2.93296421
189, 2.92810399
190, 2.92203550
191, 2.91674318
192, 2.91253069
193, 2.90587809
194, 2.89899026
195, 2.89307494
196, 2.88586000
197, 2.88115224
198, 2.87605837
199, 2.86926725
200, 2.86346158
201, 2.85617839
202, 2.84938324
203, 2.84363801
204, 2.83717337
205, 2.83107020
206, 2.82567301
207, 2.82013416
208, 2.81292930
209, 2.80481894
210, 2.80144890
211, 2.79836080
212, 2.79074168
213, 2.78398541
214, 2.77736166
215, 2.77019961
216, 2.76277870
217, 2.75882765
218, 2.75198585
219, 2.74706834
220, 2.74189291
221, 2.73804315
222, 2.73338571
223, 2.72802932
224, 2.72725694
225, 2.72240773
226, 2.71581691
227, 2.71021971
228, 2.70485340
229, 2.69889827
230, 2.69384784
231, 2.68940148
232, 2.68362786
233, 2.67824354
234, 2.67348605
235, 2.67089652
236, 2.66696575
237, 2.66326409
238, 2.65791810
239, 2.65369159
240, 2.65055488
241, 2.64530562
242, 2.64331213
243, 2.63890922
244, 2.63479094
245, 2.63098045
246, 2.62648735
247, 2.62230767
248, 2.61891999
249, 2.61395802
250, 2.61174524
251, 2.60700905
252, 2.60428750
253, 2.60000671
254, 2.59534222
255, 2.59081689
256, 2.58712926
257, 2.58366532
258, 2.58084823
259, 2.57664134
260, 2.57318379
261, 2.56804218
262, 2.56490787
263, 2.56103393
264, 2.55708165
265, 2.55150787
266, 2.54624837
267, 2.54370003
268, 2.53975002
269, 2.53502784
270, 2.53117448
271, 2.52800012
272, 2.52727840
273, 2.52575828
274, 2.52200311
275, 2.51736191
276, 2.51278917
277, 2.50916214
278, 2.50626957
279, 2.50250031
280, 2.49671227
281, 2.49284388
282, 2.48907688
283, 2.48652080
284, 2.48464293
285, 2.48024618
286, 2.47712053
287, 2.47272480
288, 2.46838999
289, 2.46591969
290, 2.46312452
291, 2.46085027
292, 2.45756122
293, 2.45394422
294, 2.45160398
295, 2.44810527
296, 2.44603522
297, 2.44232598
298, 2.43912439
299, 2.43631401
300, 2.43249886
301, 2.42830100
302, 2.42595130
303, 2.42203427
304, 2.41883519
305, 2.41579136
306, 2.41139664
307, 2.40736333
308, 2.40392046
309, 2.40173859
310, 2.39878864
311, 2.39468463
312, 2.39282165
313, 2.39091127
314, 2.38640705
315, 2.38269728
316, 2.37910512
317, 2.37450762
318, 2.37272740
319, 2.36989379
320, 2.36763499
321, 2.36550211
322, 2.36172324
323, 2.35871486
324, 2.35535301
325, 2.35314597
326, 2.34995540
327, 2.34720587
328, 2.34424206
329, 2.34128479
330, 2.33805205
331, 2.33563145
332, 2.33278180
333, 2.32969077
334, 2.32595815
335, 2.32217370
336, 2.31932580
337, 2.31629791
338, 2.31221245
339, 2.30910758
340, 2.30539275
341, 2.30263183
342, 2.30029586
343, 2.29683996
344, 2.29332457
345, 2.28998370
346, 2.28618585
347, 2.28433340
348, 2.28141756
349, 2.27823588
350, 2.27609386
351, 2.27411835
352, 2.27034164
353, 2.26631549
354, 2.26300724
355, 2.25964762
356, 2.25592340
357, 2.25225324
358, 2.25035030
359, 2.24822503
360, 2.24567781
361, 2.24260107
362, 2.24093583
363, 2.23847900
364, 2.23555582
365, 2.23259270
366, 2.23084349
367, 2.22785758
368, 2.22432822
369, 2.22231018
370, 2.22071634
371, 2.21862554
372, 2.21573177
373, 2.21326593
374, 2.21152932
375, 2.20930074
376, 2.20694779
377, 2.20423389
378, 2.20098043
379, 2.19929485
380, 2.19623968
381, 2.19445300
382, 2.19260627
383, 2.19012390
384, 2.18771512
385, 2.18603256
386, 2.18326818
387, 2.18110707
388, 2.17946618
389, 2.17770428
390, 2.17497707
391, 2.17343503
392, 0.73737687
393, 1.16996357
394, 1.23471882
395, 1.16286592
396, 1.19520711
397, 1.17997431
398, 1.21975593
399, 1.20023898
400, 1.20497547
401, 1.18605798
402, 1.18833709
403, 1.18071444
404, 1.19507229
405, 1.21353242
406, 1.20310475
407, 1.19613864
408, 1.19942437
409, 1.19147424
410, 1.19696179
411, 1.18061953
412, 1.17445991
413, 1.17150294
414, 1.16323896
415, 1.17697675
416, 1.16862997
417, 1.17597206
418, 1.17061387
419, 1.17005038
420, 1.16861169
421, 1.16403030
422, 1.17776648
423, 1.17020334
424, 1.16393670
425, 1.15733162
426, 1.15341759
427, 1.16017028
428, 1.15839835
429, 1.15194417
430, 1.15527996
431, 1.15044783
432, 1.14277256
433, 1.14249851
434, 1.13655905
435, 1.13859093
436, 1.13525663
437, 1.13925124
438, 1.13619596
439, 1.14339291
440, 1.14787265
441, 1.14436926
442, 1.14628737
443, 1.14709128
444, 1.14862479
445, 1.14625848
446, 1.14114853
447, 1.13566140
448, 1.14021690
449, 1.13929586
450, 1.13697798
451, 1.14217016
452, 1.13990728
453, 1.13991113
454, 1.13957323
455, 1.13848424
456, 1.13270483
457, 1.12732255
458, 1.13716272
459, 1.13808183
460, 1.13277662
461, 1.13291452
462, 1.13054935
463, 1.13436810
464, 1.13470184
465, 1.13151898
466, 1.12999371
467, 1.13582231
468, 1.13467841
469, 1.13498003
470, 1.13427998
471, 1.13438649
472, 1.13098444
473, 1.13103513
474, 1.12586121
475, 1.12279157
476, 1.12271432
477, 1.12349013
478, 1.12171624
479, 1.12374166
480, 1.12288043
481, 1.11967985
482, 1.11880125
483, 1.11529300
484, 1.11593518
485, 1.11545662
486, 1.11444018
487, 1.11197776
488, 1.11000399
489, 1.10975672
490, 1.10775370
491, 1.10479744
492, 1.10131124
493, 1.09817033
494, 1.09505760
495, 1.09454008
496, 1.09347464
497, 1.09145277
498, 1.08834277
499, 1.08789594
500, 1.08775348
501, 1.08639820
502, 1.08418562
503, 1.08197834
504, 1.08096136
505, 1.07937288
506, 1.07573434
507, 1.07446536
508, 1.07414352
509, 1.07265995
510, 1.07485819
511, 1.07165769
512, 1.06912225
513, 1.06941019
514, 1.06654270
515, 1.06833438
516, 1.06687770
517, 1.06957107
518, 1.06856441
519, 1.06862313
520, 1.07086783
521, 1.07041644
522, 1.07003557
523, 1.07039796
524, 1.06942320
525, 1.06838685
526, 1.06878983
527, 1.06883431
528, 1.06627317
529, 1.06673331
530, 1.06498079
531, 1.06172710
532, 1.05883386
533, 1.05842440
534, 1.05556384
535, 1.05385205
536, 1.05625325
537, 1.05312198
538, 1.05358906
539, 1.05516116
540, 1.05519723
541, 1.05528253
542, 1.05534784
543, 1.05605935
544, 1.05527864
545, 1.05401958
546, 1.05098882
547, 1.04900441
548, 1.04800127
549, 1.04772167
550, 1.04739242
551, 1.04485404
552, 1.04397314
553, 1.04337571
554, 1.04250126
555, 1.04223408
556, 1.04113984
557, 1.04012662
558, 1.04172167
559, 1.04194947
560, 1.04330476
561, 1.04210960
562, 1.04125366
563, 1.03885995
564, 1.04020625
565, 1.04067122
566, 1.04012530
567, 1.03883974
568, 1.03894701
569, 1.03683208
570, 1.03605579
571, 1.03356491
572, 1.03167556
573, 1.03103028
574, 1.03060930
575, 1.02844828
576, 1.02807512
577, 1.02583301
578, 1.02317036
579, 1.02208418
580, 1.02315788
581, 1.02263078
582, 1.02131661
583, 1.02170821
584, 1.02210988
585, 1.02265109
586, 1.02255106
587, 1.02212077
588, 1.02295263
589, 1.02247932
590, 1.02048577
591, 1.01995581
592, 1.01882261
593, 1.01815195
594, 1.01755614
595, 1.01753783
596, 1.01738923
597, 1.01792078
598, 1.01874261
599, 1.01923456
600, 1.01893233
601, 1.01727192
602, 1.01806452
603, 1.01735993
604, 1.01580319
605, 1.01579190
606, 1.01481640
607, 1.01435412
608, 1.01261034
609, 1.01331447
610, 1.01231779
611, 1.01249540
612, 1.01262574
613, 1.01266980
614, 1.01117557
615, 1.01032457
616, 1.00930701
617, 1.00832303
618, 1.00657363
619, 1.00613581
620, 1.00533681
621, 1.00502780
622, 1.00356899
623, 1.00280088
624, 1.00397608
625, 1.00422939
626, 1.00394199
627, 1.00322001
628, 1.00315476
629, 1.00111428
630, 1.00169679
631, 1.00058471
632, 1.00100159
633, 1.00027948
634, 1.00049712
635, 0.99927073
636, 0.99969284
637, 0.99852277
638, 0.99741514
639, 0.99549009
640, 0.99615478
641, 0.99594020
642, 0.99507972
643, 0.99654089
644, 0.99609446
645, 0.99568921
646, 0.99521347
647, 0.99595149
648, 0.99495145
649, 0.99432851
650, 0.99351482
651, 0.99222381
652, 0.99192926
653, 0.99243132
654, 0.99197376
655, 0.99140462
656, 0.99023008
657, 0.99027094
658, 0.98955178
659, 0.98923570
660, 0.98821268
661, 0.98722253
662, 0.98554681
663, 0.98495265
664, 0.98519898
665, 0.98526871
666, 0.98453591
667, 0.98388460
668, 0.98228579
669, 0.98092074
670, 0.98051313
671, 0.98008157
672, 0.97977769
673, 0.97909359
674, 0.97956796
675, 0.97872858
676, 0.97768721
677, 0.97722115
678, 0.97674722
679, 0.97702161
680, 0.97633508
681, 0.97603802
682, 0.97475985
683, 0.97409567
684, 0.97352826
685, 0.97303417
686, 0.97140859
687, 0.97023908
688, 0.96932571
689, 0.96852022
690, 0.96780053
691, 0.96772905
692, 0.96632557
693, 0.96582698
694, 0.96547352
695, 0.96477042
696, 0.96393750
697, 0.96303979
698, 0.96280833
699, 0.96210513
700, 0.96202410
701, 0.96192829
702, 0.96130886
703, 0.96053861
704, 0.95906494
705, 0.95844578
706, 0.95726508
707, 0.95665483
708, 0.95632485
709, 0.95652439
710, 0.95697152
711, 0.95641177
712, 0.95642712
713, 0.95545192
714, 0.95501131
715, 0.95551523
716, 0.95453003
717, 0.95439248
718, 0.95406129
719, 0.95399311
720, 0.95349437
721, 0.95295216
722, 0.95219557
723, 0.95184568
724, 0.95134109
725, 0.95072479
726, 0.95142469
727, 0.95067023
728, 0.95024891
729, 0.95019839
730, 0.94959496
731, 0.94929289
732, 0.94889210
733, 0.94822095
734, 0.94858010
735, 0.94742438
736, 0.94709280
737, 0.94701587
738, 0.94671765
739, 0.94622757
740, 0.94581479
741, 0.94598792
742, 0.94628205
743, 0.94552474
744, 0.94514935
745, 0.94418084
746, 0.94291164
747, 0.94268361
748, 0.94173287
749, 0.94236510
750, 0.94171364
751, 0.94083420
752, 0.94019607
753, 0.94029303
754, 0.94018848
755, 0.94080282
756, 0.94049250
757, 0.93973033
758, 0.93954242
759, 0.93853529
760, 0.93810689
761, 0.93702312
762, 0.93678765
763, 0.93694231
764, 0.93656647
765, 0.93567598
766, 0.93487575
767, 0.93469646
768, 0.93405130
769, 0.93300749
770, 0.93264841
771, 0.93191036
772, 0.93170460
773, 0.93075575
774, 0.92989828
775, 0.92949020
776, 0.92867371
777, 0.92897095
778, 0.92848199
779, 0.92764722
780, 0.92755879
781, 0.92758645
782, 0.92779247
783, 0.91105223
784, 0.72907844
785, 0.70838658
786, 0.77029167
787, 0.78682395
788, 0.79890661
789, 0.82446820
790, 0.81355083
791, 0.82537390
792, 0.80463852
793, 0.80006649
794, 0.81138638
795, 0.79300788
796, 0.79317046
797, 0.77440116
798, 0.78047195
799, 0.77798093
800, 0.77159343
801, 0.76689083
802, 0.77532828
803, 0.77689076
804, 0.77750475
805, 0.78133122
806, 0.77729497
807, 0.77343429
808, 0.77467186
809, 0.77352712
810, 0.77470564
811, 0.77119329
812, 0.76883938
813, 0.75820956
814, 0.75499711
815, 0.75628767
816, 0.75097019
817, 0.74773386
818, 0.74759233
819, 0.75125375
820, 0.75011470
821, 0.75087978
822, 0.74564265
823, 0.74359544
824, 0.74155640
825, 0.74632688
826, 0.74652807
827, 0.74421001
828, 0.74833969
829, 0.75117825
830, 0.75212935
831, 0.75702724
832, 0.75510842
833, 0.75034266
834, 0.75062255
835, 0.75093191
836, 0.75409904
837, 0.75216665
838, 0.75142849
839, 0.74792712
840, 0.74605184
841, 0.74492647
842, 0.74569900
843, 0.74302214
844, 0.74875690
845, 0.74799870
846, 0.75272137
847, 0.75519447
848, 0.75417513
849, 0.75580924
850, 0.74980249
851, 0.75308365
852, 0.74843435
853, 0.74903990
854, 0.75171661
855, 0.75043153
856, 0.75048749
857, 0.74717477
858, 0.74757283
859, 0.74415184
860, 0.74463321
861, 0.74460282
862, 0.74318774
863, 0.74539868
864, 0.74198085
865, 0.73923099
866, 0.74244591
867, 0.74046567
868, 0.73992207
869, 0.74272624
870, 0.74195586
871, 0.74340411
872, 0.74295658
873, 0.74177793
874, 0.74075890
875, 0.73964116
876, 0.74086016
877, 0.73954184
878, 0.73563846
879, 0.73583716
880, 0.73579093
881, 0.73810282
882, 0.73807903
883, 0.73691342
884, 0.73784860
885, 0.73886346
886, 0.73701852
887, 0.73591996
888, 0.73497599
889, 0.73468451
890, 0.73799625
891, 0.73586368
892, 0.73431368
893, 0.73441120
894, 0.73511359
895, 0.73390619
896, 0.73465751
897, 0.73401876
898, 0.73004408
899, 0.72922263
900, 0.72994278
901, 0.72754045
902, 0.72695830
903, 0.72717697
904, 0.72746604
905, 0.72856068
906, 0.72695783
907, 0.72704646
908, 0.72643711
909, 0.72518885
910, 0.72704904
911, 0.72734330
912, 0.72717633
913, 0.72568010
914, 0.72414436
915, 0.72586301
916, 0.72458649
917, 0.72517911
918, 0.72427691
919, 0.72501655
920, 0.72407284
921, 0.72516092
922, 0.72457874
923, 0.72475328
924, 0.72406610
925, 0.72271033
926, 0.72210154
927, 0.72201106
928, 0.72351669
929, 0.72173465
930, 0.72097240
931, 0.72010753
932, 0.72131517
933, 0.72063459
934, 0.72120809
935, 0.72190089
936, 0.72040045
937, 0.71957448
938, 0.71796251
939, 0.71787867
940, 0.71734125
941, 0.71926812
942, 0.71893790
943, 0.72126020
944, 0.72248428
945, 0.72237873
946, 0.72129070
947, 0.72029991
948, 0.71899616
949, 0.71899033
950, 0.71780211
951, 0.71743101
952, 0.71814167
953, 0.71722932
954, 0.71764916
955, 0.71766471
956, 0.71602330
957, 0.71560323
958, 0.71543743
959, 0.71468465
960, 0.71425632
961, 0.71316608
962, 0.71298243
963, 0.71328260
964, 0.71349754
965, 0.71376989
966, 0.71480173
967, 0.71415382
968, 0.71561232
969, 0.71635114
970, 0.71628253
971, 0.71635819
972, 0.71766290
973, 0.71710497
974, 0.71713411
975, 0.71744325
976, 0.71602551
977, 0.71706990
978, 0.71593776
979, 0.71787613
980, 0.71666530
981, 0.71505071
982, 0.71552521
983, 0.71511404
984, 0.71570261
985, 0.71468934
986, 0.71338917
987, 0.71274587
988, 0.71244276
989, 0.71124797
990, 0.71179644
991, 0.71199355
992, 0.71107571
993, 0.71039763
994, 0.71063277
995, 0.71027678
996, 0.71028944
997, 0.70932013
998, 0.70950271
999, 0.70932491
1000, 0.70925569
1001, 0.70856398
1002, 0.70755447
1003, 0.70682599
1004, 0.70627785
1005, 0.70618051
1006, 0.70648256
1007, 0.70765460
1008, 0.70764492
1009, 0.70618451
1010, 0.70626594
1011, 0.70484289
1012, 0.70364492
1013, 0.70219569
1014, 0.70224896
1015, 0.70240735
1016, 0.70282887
1017, 0.70294931
1018, 0.70337096
1019, 0.70278978
1020, 0.70340858
1021, 0.70229649
1022, 0.70234922
1023, 0.70155690
1024, 0.70112998
1025, 0.70062981
1026, 0.70004915
1027, 0.69973938
1028, 0.69992508
1029, 0.69927082
1030, 0.69861963
1031, 0.69842139
1032, 0.69891541
1033, 0.69904397
1034, 0.69842040
1035, 0.69852628
1036, 0.69782024
1037, 0.69783222
1038, 0.69788010
1039, 0.69732174
1040, 0.69737271
1041, 0.69675507
1042, 0.69546833
1043, 0.69622578
1044, 0.69611773
1045, 0.69657995
1046, 0.69662459
1047, 0.69571203
1048, 0.69600347
1049, 0.69528564
1050, 0.69629727
1051, 0.69540043
1052, 0.69532592
1053, 0.69488549
1054, 0.69388291
1055, 0.69356905
1056, 0.69260711
1057, 0.69200788
1058, 0.69161655
1059, 0.69145698
1060, 0.69097039
1061, 0.69136154
1062, 0.69151075
1063, 0.69126642
1064, 0.69058695
1065, 0.69094096
1066, 0.69041578
1067, 0.69086124
1068, 0.69120719
1069, 0.69173129
1070, 0.69113850
1071, 0.69071476
1072, 0.69136373
1073, 0.69100351
1074, 0.69175021
1075, 0.69191659
1076, 0.69160167
1077, 0.69165240
1078, 0.69178821
1079, 0.69179179
1080, 0.69248944
1081, 0.69237461
1082, 0.69207248
1083, 0.69109415
1084, 0.69032072
1085, 0.69011313
1086, 0.68986921
1087, 0.68931539
1088, 0.68876979
1089, 0.68845536
1090, 0.68829477
1091, 0.68805289
1092, 0.68866912
1093, 0.68931995
1094, 0.69074564
1095, 0.69104892
1096, 0.69129371
1097, 0.69162803
1098, 0.69221308
1099, 0.69152695
1100, 0.69115179
1101, 0.69102738
1102, 0.69040294
1103, 0.69028492
1104, 0.68967206
1105, 0.68866367
1106, 0.68790233
1107, 0.68796204
1108, 0.68862357
1109, 0.68862874
1110, 0.68866378
1111, 0.68861415
1112, 0.68856619
1113, 0.68847112
1114, 0.68844054
1115, 0.68801819
1116, 0.68749117
1117, 0.68758792
1118, 0.68723820
1119, 0.68677854
1120, 0.68692520
1121, 0.68620299
1122, 0.68658184
1123, 0.68702419
1124, 0.68771431
1125, 0.68718211
1126, 0.68679613
1127, 0.68670306
1128, 0.68649244
1129, 0.68660806
1130, 0.68746305
1131, 0.68682824
1132, 0.68621412
1133, 0.68663757
1134, 0.68580858
1135, 0.68576879
1136, 0.68551260
1137, 0.68467618
1138, 0.68452059
1139, 0.68420188
1140, 0.68475425
1141, 0.68454202
1142, 0.68489493
1143, 0.68439625
1144, 0.68432392
1145, 0.68380651
1146, 0.68307539
1147, 0.68245584
1148, 0.68252771
1149, 0.68201096
1150, 0.68189278
1151, 0.68205491
1152, 0.68186137
1153, 0.68161494
1154, 0.68172870
1155, 0.68154623
1156, 0.68089618
1157, 0.68036771
1158, 0.68007521
1159, 0.68008092
1160, 0.67947483
1161, 0.67935160
1162, 0.67893750
1163, 0.67843022
1164, 0.67831851
1165, 0.67809124
1166, 0.67823547
1167, 0.67788625
1168, 0.67806861
1169, 0.67777481
1170, 0.67767773
1171, 0.67685452
1172, 0.67679491
1173, 0.67686349
1174, 0.44229114
1175, 0.53810215
1176, 0.52915027
1177, 0.56653509
1178, 0.56334943
1179, 0.59720509
1180, 0.56514110
1181, 0.59742717
1182, 0.57490259
1183, 0.58067727
1184, 0.58061414
1185, 0.58114847
1186, 0.58193425
1187, 0.57401911
1188, 0.56626458
1189, 0.56267851
1190, 0.57484640
1191, 0.56685068
1192, 0.57118493
1193, 0.59371480
1194, 0.59407511
1195, 0.58859107
1196, 0.58547443
1197, 0.58265954
1198, 0.58168824
1199, 0.58321037
1200, 0.59145991
1201, 0.59365719
1202, 0.59157106
1203, 0.58919119
1204, 0.59340868
1205, 0.59751297
1206, 0.60233507
1207, 0.60413459
1208, 0.60547054
1209, 0.60503334
1210, 0.60445167
1211, 0.60816143
1212, 0.60859524
1213, 0.61501262
1214, 0.61333831
1215, 0.61179045
1216, 0.61715516
1217, 0.62408568
1218, 0.62625926
1219, 0.63355309
1220, 0.63371088
1221, 0.63362847
1222, 0.62886129
1223, 0.62638038
1224, 0.62380289
1225, 0.62162058
1226, 0.61800768
1227, 0.62392606
1228, 0.62719131
1229, 0.62899270
1230, 0.62658630
1231, 0.62597601
1232, 0.62291109
1233, 0.62276848
1234, 0.62370406
1235, 0.62481620
1236, 0.62841409
1237, 0.62774673
1238, 0.62972649
1239, 0.63041742
1240, 0.63209167
1241, 0.63122641
1242, 0.63144663
1243, 0.63137620
1244, 0.62752451
1245, 0.62421874
1246, 0.62796385
1247, 0.62940056
1248, 0.63089789
1249, 0.63228742
1250, 0.62995846
1251, 0.62817238
1252, 0.62911664
1253, 0.63019214
1254, 0.62937712
1255, 0.62848199
1256, 0.62689008
1257, 0.62448664
1258, 0.62735361
1259, 0.62864055
1260, 0.62802803
1261, 0.62598359
1262, 0.62317920
1263, 0.62241384
1264, 0.62320105
1265, 0.62429066
1266, 0.62538923
1267, 0.62553643
1268, 0.62366868
