1, 22.68194580
2, 22.82378864
3, 23.09281476
4, 22.95935202
5, 22.47733459
6, 22.44397449
7, 22.16777693
8, 22.04717875
9, 21.86787499
10, 21.72615032
11, 21.53281455
12, 21.23152272
13, 21.16610953
14, 20.92739160
15, 20.72746379
16, 20.63062119
17, 20.38575307
18, 20.15956868
19, 20.05088656
20, 19.84885836
21, 19.69914436
22, 19.56072573
23, 19.36731554
24, 19.28333831
25, 19.13305798
26, 18.98123048
27, 18.86607527
28, 18.70790151
29, 18.62740809
30, 18.45621014
31, 18.37162012
32, 18.24740553
33, 18.07089991
34, 17.97027484
35, 17.89093658
36, 17.82568863
37, 17.71163737
38, 17.59766117
39, 17.49184692
40, 17.36869864
41, 17.27355403
42, 17.14811395
43, 17.03851813
44, 16.95656644
45, 16.85265834
46, 16.75959374
47, 16.65844069
48, 16.54679304
49, 16.47635512
50, 16.35734507
51, 16.29736199
52, 16.20922687
53, 16.10366584
54, 16.01281703
55, 15.94145622
56, 15.87097360
57, 15.77694525
58, 15.72715626
59, 15.65227597
60, 15.59162726
61, 15.51385343
62, 15.44624753
63, 15.36750270
64, 15.29634714
65, 15.22907884
66, 15.14808046
67, 15.07605864
68, 15.03316156
69, 14.96807273
70, 14.90363411
71, 14.84915651
72, 14.78825739
73, 14.70751578
74, 14.64979024
75, 14.59413882
76, 14.54390764
77, 14.49321552
78, 14.43420745
79, 14.39815104
80, 14.33179717
81, 14.27993531
82, 14.21112055
83, 14.14409699
84, 14.08900806
85, 14.04277883
86, 13.98278654
87, 13.93141804
88, 13.87721257
89, 13.83418233
90, 13.78053303
91, 13.72738581
92, 13.68609918
93, 13.63494272
94, 13.58474550
95, 13.51840783
96, 13.47650598
97, 13.42464060
98, 13.36390615
99, 13.30573626
100, 13.24594364
101, 13.19642250
102, 13.14855590
103, 13.10353928
104, 13.06476403
105, 13.02269685
106, 12.97625360
107, 12.92961802
108, 12.88130582
109, 12.82791024
110, 12.77943601
111, 12.72691428
112, 12.67466086
113, 12.62889339
114, 12.58805320
115, 12.54185450
116, 12.50040647
117, 12.45208976
118, 12.41415827
119, 12.37962923
120, 12.34536663
121, 12.32239043
122, 12.29146572
123, 12.25655670
124, 12.21793174
125, 12.18928395
126, 12.14707536
127, 12.10708376
128, 12.07099704
129, 12.03576871
130, 11.99708250
131, 11.96293985
132, 11.92878517
133, 11.89359097
134, 11.85733187
135, 11.82778245
136, 11.79258559
137, 11.75409118
138, 11.71961630
139, 11.69126327
140, 11.65335169
141, 11.62240287
142, 11.59416203
143, 11.55798594
144, 11.52315465
145, 11.48517931
146, 11.45594197
147, 11.42301979
148, 11.39301312
149, 11.36199538
150, 11.32810958
151, 11.29896117
152, 11.26302069
153, 11.23036276
154, 11.20471908
155, 11.17597892
156, 11.14054748
157, 11.11571421
158, 11.08906595
159, 11.05834998
160, 11.02745758
161, 10.99844179
162, 10.97066550
163, 10.94254208
164, 10.92032935
165, 10.88786603
166, 10.86013217
167, 10.83448588
168, 10.80768050
169, 10.77879797
170, 10.75049828
171, 10.72234124
172, 10.69395777
173, 10.66818949
174, 10.64973377
175, 10.62298411
176, 10.59581946
177, 10.56796293
178, 10.54688609
179, 10.51927630
180, 10.49240973
181, 10.47321153
182, 10.44857181
183, 10.42263862
184, 10.40295331
185, 10.38283281
186, 10.35822276
187, 10.33260725
188, 10.31416269
189, 10.29057541
190, 10.26313337
191, 10.24025915
192, 10.21955414
193, 10.19487834
194, 10.17184282
195, 10.15048543
196, 10.12472606
197, 10.10255363
198, 10.08171331
199, 10.05828066
200, 10.02879514
201, 10.00618056
202, 9.98661498
203, 9.96417762
204, 9.93646985
205, 9.91342035
206, 9.89026461
207, 9.86779855
208, 9.84457440
209, 9.82331295
210, 9.80533470
211, 9.78337103
212, 9.76440939
213, 9.74383339
214, 9.72275601
215, 9.70311063
216, 9.68307874
217, 9.66305435
218, 9.64254670
219, 9.62239227
220, 9.60148959
221, 9.57768555
222, 9.55974343
223, 9.53991155
224, 9.51618270
225, 9.49290432
226, 9.47544224
227, 9.45618931
228, 9.43341048
229, 9.41454732
230, 9.39931922
231, 9.37945512
232, 9.36136888
233, 9.34477964
234, 9.32857522
235, 9.31173580
236, 9.29989460
237, 9.28789069
238, 9.26772637
239, 9.25145970
240, 9.23736490
241, 9.22039490
242, 9.20327281
243, 9.18553504
244, 9.16455119
245, 9.14755605
246, 9.12965603
247, 9.11506297
248, 9.10015400
249, 9.08431657
250, 9.07026544
251, 9.05300682
252, 9.03489909
253, 9.01647725
254, 8.99753049
255, 8.98230654
256, 8.96575322
257, 8.94529801
258, 8.92905662
259, 8.90976975
260, 8.89371592
261, 8.88050284
262, 8.86531236
263, 8.84824651
264, 8.83070495
265, 8.81554092
266, 8.80075997
267, 8.78662639
268, 8.77009136
269, 8.75625035
270, 8.74214009
271, 8.72831256
272, 8.71419215
273, 8.69847219
274, 8.68308783
275, 8.66902194
276, 8.65713274
277, 8.64174389
278, 8.62585603
279, 8.61028640
280, 8.59537948
281, 8.58257819
282, 8.56788303
283, 8.55424682
284, 8.53986478
285, 8.52527108
286, 8.51060645
287, 8.49551192
288, 8.47983158
289, 8.46899604
290, 8.45270797
291, 8.44027401
292, 8.42578274
293, 8.41122545
294, 8.39666884
295, 8.38510163
296, 8.36877528
297, 8.35563371
298, 8.34374346
299, 8.33317198
300, 8.31762719
301, 8.30070129
302, 8.28789221
303, 8.27365571
304, 8.25969156
305, 8.24527214
306, 8.23029758
307, 8.21784319
308, 8.20376647
309, 8.18977171
310, 8.17890610
311, 8.16933989
312, 8.15691382
313, 8.14733332
314, 8.13265040
315, 8.11846355
316, 8.10847528
317, 8.09327244
318, 8.08240665
319, 8.06849453
320, 8.05786848
321, 8.04540946
322, 8.03255314
323, 8.01838092
324, 8.00824067
325, 7.99726741
326, 7.98336800
327, 7.97188379
328, 7.95945839
329, 7.94776957
330, 7.93592867
331, 7.92365955
332, 7.91501428
333, 7.90379665
334, 7.89237946
335, 7.88017018
336, 7.86725531
337, 7.85579039
338, 7.84384282
339, 7.83517459
340, 7.82470708
341, 7.81451416
342, 7.80357863
343, 7.79412814
344, 7.78416776
345, 7.77330472
346, 7.76196418
347, 7.75039393
348, 7.74105020
349, 7.72988863
350, 7.72116489
351, 7.71252048
352, 7.70225029
353, 7.69232321
354, 7.68029418
355, 7.67059215
356, 7.66035249
357, 7.65023156
358, 7.63941418
359, 7.63124673
360, 7.62097420
361, 7.60792398
362, 7.59689309
363, 7.58680039
364, 7.57679784
365, 7.56565387
366, 7.55793827
367, 7.54955601
368, 7.54045365
369, 7.53184710
370, 7.52167318
371, 7.51400259
372, 7.50457313
373, 7.49242693
374, 7.48250530
375, 7.47504312
376, 7.46579485
377, 7.45666651
378, 7.44785195
379, 7.43873892
380, 7.42997506
381, 7.42205191
382, 7.41291620
383, 7.40462604
384, 7.39465390
385, 7.38592695
386, 7.37591430
387, 7.36754993
388, 7.35928035
389, 7.35066602
390, 7.34269820
391, 7.33102701
392, 4.21146727
393, 4.24134755
394, 3.93038082
395, 4.09864569
396, 4.08536682
397, 4.07726240
398, 4.04872424
399, 3.93356180
400, 3.90795890
401, 3.89517817
402, 3.90157817
403, 3.93739720
404, 3.90652972
405, 3.91820836
406, 3.93125248
407, 3.92704771
408, 3.89040515
409, 3.85027672
410, 3.89256692
411, 3.88286690
412, 3.87500743
413, 3.86278546
414, 3.85895645
415, 3.85423199
416, 3.85275607
417, 3.84680952
418, 3.86725854
419, 3.88022338
420, 3.88610492
421, 3.88148967
422, 3.88073667
423, 3.89292399
424, 3.89577249
425, 3.88598707
426, 3.86069330
427, 3.84100029
428, 3.83273575
429, 3.81425253
430, 3.78956234
431, 3.78853014
432, 3.77246500
433, 3.77634278
434, 3.76035581
435, 3.76474430
436, 3.75330464
437, 3.75267384
438, 3.76260862
439, 3.76956446
440, 3.75142151
