1, 16.01856613
2, 16.51241970
3, 17.34610875
4, 17.43136692
5, 17.60269203
6, 17.49190680
7, 17.47868320
8, 17.42513299
9, 17.32039706
10, 17.36924286
11, 17.21750710
12, 17.24383640
13, 17.16698588
14, 17.11070497
15, 17.00447235
16, 16.98928475
17, 16.90108776
18, 16.87293726
19, 16.76822577
20, 16.70026708
21, 16.60707328
22, 16.53302071
23, 16.41288081
24, 16.27307236
25, 16.20112312
26, 16.11774654
27, 16.07398906
28, 15.96931781
29, 15.86916710
30, 15.78148956
31, 15.72716811
32, 15.66204211
33, 15.59234061
34, 15.48259351
35, 15.41168210
36, 15.32193584
37, 15.21885753
38, 15.10875378
39, 15.00566042
40, 14.91455145
41, 14.81291522
42, 14.72455513
43, 14.62255755
44, 14.53571465
45, 14.44425837
46, 14.34932582
47, 14.25754360
48, 14.17248052
49, 14.09407082
50, 14.00227320
51, 13.91090141
52, 13.83052459
53, 13.72715005
54, 13.66237413
55, 13.60310587
56, 13.50823016
57, 13.45380535
58, 13.36576554
59, 13.28146341
60, 13.21093229
61, 13.11960860
62, 13.05297252
63, 12.99567531
64, 12.92233066
65, 12.86779279
66, 12.81449591
67, 12.75120626
68, 12.68598014
69, 12.62058877
70, 12.54528879
71, 12.45759816
72, 12.39868499
73, 12.33318465
74, 12.25889053
75, 12.19310101
76, 12.13136881
77, 12.07748606
78, 12.00390738
79, 11.94554990
80, 11.88622010
81, 11.82980092
82, 11.77600404
83, 11.71856512
84, 11.66276043
85, 11.60139515
86, 11.55356910
87, 11.49743285
88, 11.43387994
89, 11.38748331
90, 11.34271608
91, 11.29598838
92, 11.24290750
93, 11.19704643
94, 11.13603115
95, 11.08811064
96, 11.04686000
97, 10.99627382
98, 10.95203702
99, 10.90296510
100, 10.85683382
101, 10.81246473
102, 10.76434494
103, 10.71867252
104, 10.66670343
105, 10.61179109
106, 10.56413562
107, 10.52218733
108, 10.47389997
109, 10.43880101
110, 10.39567330
111, 10.35736377
112, 10.31650593
113, 10.27101321
114, 10.23952794
115, 10.20229989
116, 10.16791965
117, 10.13012914
118, 10.09446726
119, 10.05903619
120, 10.02679943
121, 9.98731304
122, 9.95304042
123, 9.91914961
124, 9.88364655
125, 9.84577689
126, 9.80537851
127, 9.77072317
128, 9.74513362
129, 9.71123920
130, 9.67871069
131, 9.64339233
132, 9.61198755
133, 9.58155802
134, 9.54796067
135, 9.52000271
136, 9.48678117
137, 9.45493226
138, 9.42598115
139, 9.39792181
140, 9.36839237
141, 9.33856067
142, 9.31401297
143, 9.28042871
144, 9.25194423
145, 9.22633197
146, 9.19703359
147, 9.16969198
148, 9.14346786
149, 9.11322966
150, 9.08498111
151, 9.05505182
152, 9.03117026
153, 9.00762696
154, 8.98189497
155, 8.95400448
156, 8.92478528
157, 8.89137181
158, 8.86373699
159, 8.83735903
160, 8.81822223
161, 8.79323026
162, 8.76315102
163, 8.73857554
164, 8.71041884
165, 8.68659305
166, 8.65916116
167, 8.63200499
168, 8.61151309
169, 8.58201944
170, 8.55979468
171, 8.53322714
172, 8.51011628
173, 8.48567303
174, 8.46073691
175, 8.43771832
176, 8.41450782
177, 8.39418534
178, 8.37141052
179, 8.34538394
180, 8.31958809
181, 8.29293280
182, 8.26956613
183, 8.24858617
184, 8.23090843
185, 8.21067086
186, 8.18924198
187, 8.16650320
188, 8.14339824
189, 8.11963787
190, 8.10135796
191, 8.08059634
192, 8.06217227
193, 8.04167932
194, 8.01947247
195, 8.00057916
196, 7.98383343
197, 7.96431487
198, 7.94470622
199, 7.92878090
200, 7.91035582
201, 7.89222383
202, 7.87432215
203, 7.85621077
204, 7.83977761
205, 7.82391928
206, 7.80537892
207, 7.78814826
208, 7.76978603
209, 7.75440075
210, 7.73494618
211, 7.71591130
212, 7.69978842
213, 7.68694696
214, 7.67405525
215, 7.65914968
216, 7.64390752
217, 7.62592909
218, 7.61041601
219, 7.59629102
220, 7.57873862
221, 7.56352672
222, 7.54836677
223, 7.53181921
224, 7.51273945
225, 7.49889679
226, 7.48345032
227, 7.47219425
228, 7.46012674
229, 7.44316842
230, 7.42623282
231, 7.41140115
232, 7.39632173
233, 7.38045068
234, 7.37018545
235, 7.35772993
236, 7.34290948
237, 7.32849557
238, 7.31643361
239, 7.30381285
240, 7.29105379
241, 7.27785627
242, 7.26509738
243, 7.25236819
244, 7.23999223
245, 7.22566455
246, 7.21430763
247, 7.20256085
248, 7.18617291
249, 7.17453028
250, 7.15964129
251, 7.14776097
252, 7.13587471
253, 7.12457525
254, 7.11055979
255, 7.09724873
256, 7.08395983
257, 7.07062137
258, 7.05909135
259, 7.04707434
260, 7.03329517
261, 7.01918502
262, 7.00641956
263, 6.99531916
264, 6.98078010
265, 6.97068291
266, 6.95835760
267, 6.94731676
268, 6.93537494
269, 6.92551615
270, 6.91390696
271, 6.90376824
272, 6.89317914
273, 6.88240555
274, 6.87347804
275, 6.86026173
276, 6.85045363
277, 6.83801902
278, 6.83053388
279, 6.81969145
280, 6.81320782
281, 6.80098704
282, 6.79379091
283, 6.78290247
284, 6.77228190
285, 6.76328113
286, 6.75413632
287, 6.74614304
288, 6.73732290
289, 6.72782453
290, 6.72088420
291, 6.71148568
292, 6.69948326
293, 6.69240557
294, 6.68362921
295, 6.67379092
296, 6.66304666
297, 6.65405906
298, 6.64652764
299, 6.63721157
300, 6.62967568
301, 6.61871490
302, 6.60935676
303, 6.60111956
304, 6.58918883
305, 6.58065274
306, 6.57169093
307, 6.56449721
308, 6.55958291
309, 6.55167447
310, 6.54498383
311, 6.53839575
312, 6.53032795
313, 6.52110746
314, 6.51441138
315, 6.50713657
316, 6.50022704
317, 6.49457581
318, 6.48856840
319, 6.48345083
320, 6.48118831
321, 6.47403128
322, 6.46839481
323, 6.46172360
324, 6.45424942
325, 6.44762673
326, 6.44232901
327, 6.43769473
328, 6.43244064
329, 6.42653914
330, 6.42038735
331, 6.41477893
332, 6.40507735
333, 6.39869013
334, 6.39295349
335, 6.38939050
336, 6.38623685
337, 6.38414441
338, 6.38130524
339, 6.38073762
340, 6.37633007
341, 6.37276070
342, 6.36859853
343, 6.36305082
344, 6.35889806
345, 6.35558397
346, 6.35192294
347, 6.34782871
348, 6.34454375
349, 6.34242470
350, 6.34140815
351, 6.33821527
352, 6.33469869
353, 6.33228863
354, 6.33206265
355, 6.32859395
356, 6.32704314
357, 6.32394130
358, 6.32245725
359, 6.32064986
360, 6.31715201
361, 6.31210600
362, 6.31269416
363, 6.31067878
364, 6.30640783
365, 6.30514421
366, 6.30368537
367, 6.30698428
368, 6.30504371
369, 6.30208345
370, 6.30244043
371, 6.30404510
372, 6.30253858
373, 6.30612483
374, 6.30734958
375, 6.30491873
376, 6.30382122
377, 6.30386843
378, 6.30451182
379, 6.30346686
380, 6.30739834
381, 6.30793938
382, 6.30803453
383, 6.31043601
384, 6.31417425
385, 6.31475728
386, 6.32377863
387, 6.32905277
388, 6.33402941
389, 6.33828820
390, 6.33777758
391, 6.34071205
392, 7.61366415
393, 7.40057874
394, 8.06890122
395, 8.18739021
396, 8.46258669
397, 8.77604922
398, 8.95457792
399, 8.76824212
400, 8.71625296
401, 8.65506401
402, 8.66149495
403, 8.39793722
404, 8.51815202
405, 8.44170611
406, 8.49223995
407, 8.42305884
408, 8.37364901
409, 8.27222318
410, 8.27292179
411, 8.11600063
412, 8.05317813
413, 7.89722113
414, 7.79158806
415, 7.68815798
416, 7.59154333
417, 7.46941075
418, 7.35727494
419, 7.28791285
420, 7.22191434
421, 7.13999521
422, 7.06027272
423, 6.99531820
424, 6.89706539
425, 6.81540344
426, 6.73058312
427, 6.65148462
428, 6.57314803
429, 6.50688637
430, 6.43689870
431, 6.36433941
432, 6.30445558
433, 6.25734968
434, 6.20928192
435, 6.20131616
436, 6.17353200
437, 6.13105982
438, 6.10968837
439, 6.06655818
440, 6.08587553
441, 6.07259281
442, 6.05281381
443, 6.03083300
444, 6.01484131
445, 5.99531900
446, 5.98349554
447, 5.95990503
448, 5.94324016
449, 5.91900741
450, 5.90849114
451, 5.86705796
452, 5.84921158
453, 5.82719777
454, 5.80950843
455, 5.77976330
456, 5.75489005
457, 5.72445908
458, 5.69392381
459, 5.66247631
460, 5.62817322
461, 5.60229967
462, 5.56863548
463, 5.54180480
464, 5.51745225
465, 5.48840122
466, 5.45190964
467, 5.42254511
468, 5.39474039
469, 5.36514909
470, 5.34869436
471, 5.31976712
472, 5.29821260
473, 5.26743222
474, 5.24471217
475, 5.21973051
476, 5.19139647
477, 5.16771234
478, 5.14678573
479, 5.12563096
480, 5.10746800
481, 5.09638262
482, 5.07709521
483, 5.05460921
484, 5.03531090
485, 5.01745055
486, 4.99489650
487, 4.97230660
488, 4.95930803
489, 4.94065601
490, 4.92687784
491, 4.90888227
492, 4.89649166
493, 4.87544113
494, 4.85670812
495, 4.83383154
496, 4.81288396
497, 4.79127281
498, 4.77123401
499, 4.75406312
500, 4.73385432
501, 4.72632732
502, 4.70908225
503, 4.69680439
504, 4.68090175
505, 4.66449508
506, 4.65097739
507, 4.63343118
508, 4.61636449
509, 4.59863207
510, 4.58670423
511, 4.57523399
512, 4.55893905
513, 4.54695031
514, 4.53474476
515, 4.52042055
516, 4.50673619
517, 4.49395210
518, 4.47706186
519, 4.46460941
520, 4.45179912
521, 4.44334894
522, 4.43367536
523, 4.42423178
524, 4.41585925
525, 4.40715542
526, 4.40160936
527, 4.39279254
528, 4.39582438
529, 4.39126660
530, 4.38873752
531, 4.38488465
532, 4.37840236
533, 4.37430771
534, 4.36816304
535, 4.36091576
536, 4.35533954
537, 4.34628558
538, 4.33824183
539, 4.32726904
540, 4.31897449
541, 4.31022083
542, 4.30225741
543, 4.29357975
544, 4.28496382
545, 4.27619186
546, 4.26650615
547, 4.25733079
548, 4.25262799
549, 4.24552448
550, 4.24505857
551, 4.23772916
552, 4.22917111
553, 4.22084026
554, 4.21343486
555, 4.20657508
556, 4.19700220
557, 4.18920665
558, 4.17990234
559, 4.17212916
560, 4.16574558
561, 4.16072860
562, 4.15207403
563, 4.15003091
564, 4.14286275
565, 4.13730886
566, 4.12919397
567, 4.12216704
568, 4.11873742
569, 4.11086054
570, 4.10746898
571, 4.10071620
572, 4.09439345
573, 4.09197848
574, 4.08839472
575, 4.09176288
576, 4.08601071
577, 4.08543526
578, 4.08277689
579, 4.08151457
580, 4.07555020
581, 4.07435483
582, 4.07152726
583, 4.06961760
584, 4.06527473
585, 4.06229297
586, 4.05869490
587, 4.05207992
588, 4.04747303
589, 4.04143032
590, 4.03463044
591, 4.02881334
592, 4.02206071
593, 4.01563684
594, 4.00936273
595, 4.00235907
596, 3.99516064
597, 3.98777422
598, 3.98411343
599, 3.97779714
600, 3.97240870
601, 3.96493696
602, 3.95878653
603, 3.95305907
604, 3.94602494
605, 3.94132935
606, 3.93590193
607, 3.93135249
608, 3.92694370
609, 3.92122148
610, 3.91668132
611, 3.91151924
612, 3.90586870
613, 3.89837235
614, 3.89153840
615, 3.88495967
616, 3.87691300
617, 3.87173533
618, 3.86524381
619, 3.86225834
620, 3.85555507
621, 3.85200956
622, 3.84703843
623, 3.84301530
624, 3.83845581
625, 3.83234706
626, 3.82724893
627, 3.82185952
628, 3.81416388
629, 3.80838329
630, 3.80366596
631, 3.79833377
632, 3.79480362
633, 3.79078142
634, 3.78686332
635, 3.78439976
636, 3.78164643
637, 3.77839080
638, 3.77735831
639, 3.77595469
640, 3.77245500
641, 3.76736946
642, 3.76171763
643, 3.75587272
644, 3.75114114
645, 3.74622506
646, 3.74144137
647, 3.73754394
648, 3.73481912
649, 3.72999005
650, 3.72683074
651, 3.72435518
652, 3.72087276
653, 3.71676178
654, 3.71191456
655, 3.70743369
656, 3.70357720
657, 3.69839232
658, 3.69442593
659, 3.68913578
660, 3.68406777
661, 3.67977320
662, 3.67446468
663, 3.66977163
664, 3.66578432
665, 3.66131668
666, 3.65598108
667, 3.65232808
668, 3.64787878
669, 3.64518385
670, 3.64085419
671, 3.63674721
672, 3.63428710
673, 3.62976452
674, 3.62643061
675, 3.62296764
676, 3.61876736
677, 3.61427780
678, 3.60965954
679, 3.60605897
680, 3.60312500
681, 3.60008003
682, 3.59715304
683, 3.59356497
684, 3.59011842
685, 3.58602913
686, 3.58224814
687, 3.57863728
688, 3.57483898
689, 3.57107184
690, 3.56777928
691, 3.56338291
692, 3.55965006
693, 3.55609954
694, 3.55177992
695, 3.54812399
696, 3.54406558
697, 3.54143626
698, 3.53852584
699, 3.53482086
700, 3.53048386
701, 3.52844697
702, 3.52420957
703, 3.52045962
704, 3.51626688
705, 3.51419910
706, 3.51109558
707, 3.51016419
708, 3.50878681
709, 3.50721191
710, 3.50381511
711, 3.49973053
712, 3.49554477
713, 3.49351859
714, 3.49187738
715, 3.49176292
716, 3.49203338
717, 3.48981289
718, 3.48863813
719, 3.48706046
720, 3.48567359
721, 3.48480053
722, 3.48131784
723, 3.47975998
724, 3.47666723
725, 3.47374003
726, 3.47078674
727, 3.46887784
728, 3.46475565
729, 3.46068719
730, 3.45603877
731, 3.45321841
732, 3.44946236
733, 3.44794564
734, 3.44503500
735, 3.44397321
736, 3.44167900
737, 3.43854481
738, 3.43662122
739, 3.43374979
740, 3.43174663
741, 3.43024617
742, 3.42807753
743, 3.42592366
744, 3.42269325
745, 3.42059609
746, 3.41765377
747, 3.41373081
748, 3.41041364
749, 3.40714137
750, 3.40366800
751, 3.40080591
752, 3.39809259
753, 3.39526614
754, 3.39160628
755, 3.39087536
756, 3.38860136
757, 3.38646142
758, 3.38472255
759, 3.38171498
760, 3.37841172
761, 3.37596725
762, 3.37320232
763, 3.36972864
764, 3.36908739
765, 3.36725614
766, 3.36539569
767, 3.36366710
768, 3.36107280
769, 3.35895189
770, 3.35792568
771, 3.35523320
772, 3.35331172
773, 3.35091392
774, 3.34989919
775, 3.34737969
776, 3.34490819
777, 3.34201814
778, 3.34134294
779, 3.33803495
780, 3.33534138
781, 3.33297764
782, 3.33228784
783, 2.24006510
784, 2.34456563
785, 2.38259315
786, 2.41505867
787, 2.40430961
788, 2.43093487
789, 2.41308015
790, 2.40508235
791, 2.40643062
792, 2.39108667
793, 2.41398853
794, 2.40691413
795, 2.36639993
796, 2.34394796
797, 2.33454951
798, 2.32789437
799, 2.32260091
800, 2.30162618
801, 2.29182086
802, 2.28847094
803, 2.27954321
804, 2.28085847
805, 2.32058538
806, 2.32164225
807, 2.38471029
808, 2.39701605
809, 2.41430700
810, 2.41720303
811, 2.42117821
812, 2.43124322
813, 2.45157918
814, 2.46810053
815, 2.49129881
816, 2.49327227
817, 2.50097958
818, 2.50712199
819, 2.50195213
820, 2.48856754
821, 2.48343491
822, 2.48058594
823, 2.48077972
824, 2.47390878
825, 2.47259218
826, 2.47147893
827, 2.46668350
828, 2.46436054
829, 2.46271764
830, 2.46151925
831, 2.45682801
832, 2.46692957
833, 2.46588584
834, 2.46086165
835, 2.45793767
836, 2.45670832
837, 2.45285452
838, 2.45245482
839, 2.45793885
840, 2.45848464
841, 2.46199865
842, 2.46669083
843, 2.46661577
844, 2.46590830
845, 2.46537360
846, 2.46741212
847, 2.46775915
848, 2.47364115
849, 2.47378363
850, 2.47968940
851, 2.48121376
852, 2.47867480
853, 2.48130040
854, 2.48022550
855, 2.47948816
856, 2.48527953
857, 2.48588424
858, 2.48423878
859, 2.48542894
860, 2.48694867
861, 2.48505084
862, 2.48917124
863, 2.49141035
864, 2.49123107
865, 2.48964322
866, 2.49480203
867, 2.49547243
868, 2.49613050
869, 2.50655379
870, 2.50584625
871, 2.50343062
872, 2.50497222
873, 2.50830000
874, 2.50584167
875, 2.50636433
876, 2.50296900
877, 2.50020551
878, 2.50254843
879, 2.49997046
880, 2.49828163
881, 2.49943923
882, 2.49787815
883, 2.49409286
884, 2.49310132
885, 2.49385982
886, 2.49370771
887, 2.49270193
888, 2.48819305
889, 2.48714464
890, 2.48389920
891, 2.48660504
892, 2.48606861
893, 2.48883033
894, 2.49114899
895, 2.49034621
896, 2.49188435
897, 2.48859471
898, 2.48927477
899, 2.49008572
900, 2.49175063
901, 2.49263097
902, 2.49420280
903, 2.49295586
904, 2.49510515
905, 2.49772096
906, 2.49595997
907, 2.49555193
908, 2.49181294
909, 2.48807558
910, 2.48666369
911, 2.48356115
912, 2.48391760
913, 2.48331911
914, 2.48308792
915, 2.48259773
916, 2.48126885
917, 2.47818878
918, 2.47737795
919, 2.47642633
920, 2.47618682
921, 2.47472090
922, 2.47714884
923, 2.47537455
924, 2.47587367
925, 2.47373385
926, 2.47282893
927, 2.47072737
928, 2.47053265
929, 2.47015959
930, 2.46685694
931, 2.46658011
932, 2.46883393
933, 2.46860347
934, 2.46739860
935, 2.46660627
936, 2.46514083
937, 2.46418377
938, 2.46214430
939, 2.46205027
940, 2.46194460
941, 2.46421728
942, 2.46405859
943, 2.46629458
944, 2.46705501
945, 2.46657439
946, 2.46393747
947, 2.46249910
948, 2.46330026
949, 2.46396015
950, 2.46629851
951, 2.46469944
952, 2.46544591
953, 2.46431098
954, 2.46135358
955, 2.46060404
956, 2.46095059
957, 2.45938449
958, 2.45947373
959, 2.45852698
960, 2.45832430
961, 2.45824428
962, 2.45693686
963, 2.45574352
964, 2.45574890
965, 2.45255875
966, 2.45164197
967, 2.45016878
968, 2.44934956
969, 2.44912400
970, 2.45005195
971, 2.44804286
972, 2.45333419
973, 2.45378658
974, 2.45693548
975, 2.45562522
976, 2.45558692
977, 2.45368391
978, 2.45190680
979, 2.45249704
980, 2.45044358
981, 2.45072071
982, 2.45118305
983, 2.44876948
984, 2.44910724
985, 2.44928614
986, 2.44712286
987, 2.44690718
988, 2.44514939
989, 2.44818601
990, 2.44854688
991, 2.44974043
992, 2.45154652
993, 2.44846109
994, 2.44858219
995, 2.44840955
996, 2.44719690
997, 2.44592659
998, 2.44601059
999, 2.44449450
1000, 2.44499306
1001, 2.44446157
1002, 2.44514617
1003, 2.44691398
1004, 2.44713888
1005, 2.44709307
1006, 2.44692451
1007, 2.44652135
1008, 2.44726333
1009, 2.44603437
1010, 2.44543369
1011, 2.44537970
1012, 2.44575502
1013, 2.44675041
1014, 2.44545283
1015, 2.44605378
1016, 2.44470832
1017, 2.44437395
1018, 2.44488204
1019, 2.44529024
1020, 2.44594332
