1, 31.250
2, 36.328
3, 39.062
4, 37.695
5, 38.438
6, 39.062
7, 38.839
8, 39.062
9, 38.368
10, 38.672
11, 38.210
12, 37.760
13, 38.041
14, 38.504
15, 38.698
16, 38.428
17, 38.143
18, 38.194
19, 38.035
20, 37.734
21, 37.909
22, 38.068
23, 38.145
24, 38.216
25, 38.375
26, 38.401
27, 38.137
28, 38.449
29, 38.308
30, 38.099
31, 38.130
32, 38.403
33, 38.542
34, 38.442
35, 38.728
36, 38.607
37, 38.704
38, 38.980
39, 39.123
40, 39.238
41, 39.386
42, 39.509
43, 39.535
44, 39.666
45, 39.757
46, 39.725
47, 39.827
48, 39.893
49, 40.003
50, 40.125
51, 40.334
52, 40.340
53, 40.419
54, 40.524
55, 40.568
56, 40.541
57, 40.461
58, 40.598
59, 40.678
60, 40.846
61, 40.894
62, 41.066
63, 41.220
64, 41.406
65, 41.526
66, 41.667
67, 41.861
68, 41.935
69, 42.142
70, 42.243
71, 42.221
72, 42.394
73, 42.369
74, 42.515
75, 42.635
76, 42.712
77, 42.817
78, 42.829
79, 42.909
80, 42.969
81, 43.075
82, 43.207
83, 43.308
84, 43.555
85, 43.585
86, 43.750
87, 43.840
88, 44.025
89, 44.101
90, 44.201
91, 44.325
92, 44.319
93, 44.355
94, 44.465
95, 44.597
96, 44.718
97, 44.821
98, 44.954
99, 45.052
100, 45.180
101, 45.227
102, 45.366
103, 45.358
104, 45.418
105, 45.573
106, 45.637
107, 45.670
108, 45.754
109, 45.836
110, 45.930
111, 46.080
112, 46.212
113, 46.322
114, 46.388
115, 46.515
116, 46.579
117, 46.695
118, 46.743
119, 46.829
120, 46.914
121, 46.965
122, 46.990
123, 47.078
124, 47.253
125, 47.275
126, 47.408
127, 47.496
128, 47.571
129, 47.626
130, 47.662
131, 47.793
132, 47.893
133, 48.050
134, 48.158
135, 48.281
136, 48.426
137, 48.489
138, 48.613
139, 48.702
140, 48.761
141, 48.825
142, 48.867
143, 48.973
144, 49.094
145, 49.176
146, 49.288
147, 49.357
148, 49.388
149, 49.465
150, 49.521
151, 49.571
152, 49.594
153, 49.704
154, 49.736
155, 49.829
156, 49.930
157, 50.005
158, 50.079
159, 50.201
160, 50.269
161, 50.398
162, 50.468
163, 50.585
164, 50.672
165, 50.772
166, 50.824
167, 50.908
168, 50.995
169, 51.105
170, 51.158
171, 51.252
172, 51.367
173, 51.427
174, 51.495
175, 51.598
176, 51.696
177, 51.761
178, 51.857
179, 51.929
180, 52.027
181, 52.093
182, 52.194
183, 52.280
184, 52.369
185, 52.424
186, 52.512
187, 52.578
188, 52.660
189, 52.757
190, 52.821
191, 52.896
192, 52.974
193, 53.076
194, 53.169
195, 53.245
196, 53.308
197, 53.383
198, 53.488
199, 53.561
200, 53.617
201, 53.673
202, 53.740
203, 53.822
204, 53.872
205, 53.979
206, 54.047
207, 54.118
208, 54.188
209, 54.269
210, 54.330
211, 54.402
212, 54.500
213, 54.570
214, 54.662
215, 54.727
216, 54.760
217, 54.886
218, 54.953
219, 55.009
220, 55.089
221, 55.147
222, 55.212
223, 55.238
224, 55.294
225, 55.358
226, 55.410
227, 55.486
228, 55.551
229, 55.605
230, 55.659
231, 55.739
232, 55.802
233, 55.868
234, 55.953
235, 56.011
236, 56.071
237, 56.158
238, 56.207
239, 56.257
240, 56.302
241, 56.367
242, 56.453
243, 56.526
244, 56.577
245, 56.614
246, 56.669
247, 56.734
248, 56.795
249, 56.837
250, 56.913
251, 56.957
252, 57.016
253, 57.087
254, 57.157
255, 57.233
256, 57.294
257, 57.369
258, 57.425
259, 57.490
260, 57.581
261, 57.645
262, 57.696
263, 57.747
264, 57.812
265, 57.874
266, 57.956
267, 58.032
268, 58.063
269, 58.126
270, 58.174
271, 58.233
272, 58.289
273, 58.342
274, 58.388
275, 58.460
276, 58.514
277, 58.551
278, 58.602
279, 58.667
280, 58.728
281, 58.786
282, 58.829
283, 58.889
284, 58.949
285, 59.008
286, 59.058
