1, 5.60979748
2, 5.69726086
3, 5.83793227
4, 5.81452024
5, 5.83380136
6, 5.75943375
7, 5.76128394
8, 5.75042474
9, 5.76310651
10, 5.77218938
11, 5.73366300
12, 5.71486318
13, 5.68064103
14, 5.67149656
15, 5.66608982
16, 5.66942742
17, 5.66030528
18, 5.67681607
19, 5.65854911
20, 5.64926462
21, 5.65186653
22, 5.66022442
23, 5.67391854
24, 5.66906830
25, 5.66758385
26, 5.67045206
27, 5.66134080
28, 5.65789235
29, 5.66911031
30, 5.66141384
31, 5.66736623
32, 5.66219799
33, 5.66550941
34, 5.65819875
35, 5.65622188
36, 5.65329056
37, 5.64568239
38, 5.64865927
39, 5.64318189
40, 5.63803227
41, 5.64258057
42, 5.63955662
43, 5.63751029
44, 5.63249044
45, 5.62916205
46, 5.62502643
47, 5.62737653
48, 5.62722815
49, 5.62384857
50, 5.61851773
51, 5.61776306
52, 5.61445592
53, 5.61236122
54, 5.61407502
55, 5.60661355
56, 5.60191087
57, 5.59605035
58, 5.59495399
59, 5.58410075
60, 5.57802916
61, 5.57432470
62, 5.56996144
63, 5.56385499
64, 5.55959135
65, 5.55606365
66, 5.55262467
67, 5.54758879
68, 5.54054641
69, 5.53485944
70, 5.52970106
71, 5.52500361
72, 5.52071340
73, 5.52488336
74, 5.52098048
75, 5.51737514
76, 5.51420222
77, 5.50741375
78, 5.50149211
79, 5.49812219
80, 5.49051135
81, 5.48387319
82, 5.48111086
83, 5.47739142
84, 5.47035996
85, 5.46478830
86, 5.45972210
87, 5.45620440
88, 5.45075463
89, 5.44402349
90, 5.43850239
91, 5.43339119
92, 5.42776650
93, 5.42052363
94, 5.41744176
95, 5.41096981
96, 5.40394922
97, 5.40268117
98, 5.39574192
99, 5.39218456
100, 5.38789658
101, 5.38136129
102, 5.37523533
103, 5.37001056
104, 5.36683809
105, 5.35941445
106, 5.35144157
107, 5.34592358
108, 5.33699369
109, 5.32806662
110, 5.32245590
111, 5.31379831
112, 5.30823105
113, 5.30258981
114, 5.29587938
115, 5.28872117
116, 5.28116871
117, 5.27607822
118, 5.26945553
119, 5.26363832
120, 5.25821077
121, 5.25268361
122, 5.24667022
123, 5.24131749
124, 5.23368187
125, 5.22618157
126, 5.22080843
127, 5.21349820
128, 5.20522135
129, 5.20079849
130, 5.19497191
131, 5.18787915
132, 5.18125740
133, 5.17615858
134, 5.17182285
135, 5.16322203
136, 5.15653777
137, 5.15105877
138, 5.14572826
139, 5.13826670
140, 5.13318803
141, 5.12629831
142, 5.11911904
143, 5.11157972
144, 5.10391667
145, 5.09928918
146, 5.09171834
147, 5.08440360
148, 5.07677924
149, 5.07139604
150, 5.06398292
151, 5.05889447
152, 5.05185794
153, 5.04574544
154, 5.04001894
155, 5.03384302
156, 5.02571243
157, 5.01953988
158, 5.01496096
159, 5.00985069
160, 5.00453320
161, 4.99865083
162, 4.99150583
163, 4.98568705
164, 4.97970518
165, 4.97310920
166, 4.96708268
167, 4.96172558
168, 4.95531554
169, 4.94942473
170, 4.94336675
171, 4.93784941
172, 4.93271993
173, 4.92725785
174, 4.92133735
175, 4.91455911
176, 4.90823388
177, 4.90138813
178, 4.89461670
179, 4.88919093
180, 4.88318747
181, 4.87664027
182, 4.86977926
183, 4.86340990
184, 4.85725000
185, 4.85036524
186, 4.84442918
187, 4.83693705
188, 4.83165455
189, 4.82506016
190, 4.81938439
191, 4.81284402
192, 4.80645282
193, 4.79986490
194, 4.79303957
195, 4.78622197
196, 4.77933090
197, 4.77273051
198, 4.76817977
199, 4.76098397
200, 4.75627696
201, 4.75054624
202, 4.74526007
203, 4.73820634
204, 4.73289180
205, 4.72661346
206, 4.72136139
207, 4.71534598
208, 4.70966989
209, 4.70410400
210, 4.69653379
211, 4.69094943
212, 4.68670191
213, 4.68068186
214, 4.67463022
215, 4.66845295
216, 4.66293548
217, 4.65647795
218, 4.65001687
219, 4.64365020
220, 4.63804879
221, 4.63319923
222, 4.62776692
223, 4.62221124
224, 4.61633445
225, 4.60978126
226, 4.60378417
227, 4.59851783
228, 4.59341682
229, 4.58872578
230, 4.58290468
231, 4.57791466
232, 4.57126194
233, 4.56531547
234, 4.55944604
235, 4.55432350
236, 4.54935866
237, 4.54321236
238, 4.53703058
239, 4.53166104
240, 4.52595559
241, 4.52040833
242, 4.51432573
243, 4.50845816
244, 4.50332034
245, 4.49744821
246, 4.49237013
247, 4.48641383
248, 4.48145646
249, 4.47544284
250, 4.47039024
251, 4.46388064
252, 4.45847304
253, 4.45285216
254, 4.44749411
255, 4.44232717
256, 4.43702643
257, 4.43227715
258, 4.42632702
259, 4.42146953
260, 4.41611985
261, 4.41103733
262, 4.40568502
263, 4.39977631
264, 4.39498848
265, 4.38874824
266, 4.38369507
267, 4.37945430
268, 4.37370687
269, 4.36847479
270, 4.36365907
271, 4.35874399
272, 4.35314257
273, 4.34894665
274, 4.34377403
275, 4.33948278
276, 4.33422258
277, 4.32945529
278, 4.32398671
279, 4.31860692
280, 4.31322990
281, 4.30810779
282, 4.30339142
283, 4.29849632
284, 4.29357050
285, 4.28960443
286, 4.28495449
287, 4.27871371
288, 4.27381216
289, 4.26924830
290, 4.26435525
291, 4.25961539
292, 4.25526255
293, 4.24997804
294, 4.24509399
295, 4.24055982
296, 4.23609570
297, 4.23175376
298, 4.22725167
299, 4.22234131
300, 4.21700168
301, 4.21263901
302, 4.20730349
303, 4.20236528
304, 4.19748033
305, 4.19314288
306, 4.18905947
307, 4.18466649
308, 4.18019671
309, 4.17485324
310, 4.17058292
311, 4.16612997
312, 4.16154544
313, 4.15714041
314, 4.15231476
315, 4.14758273
316, 4.14269437
317, 4.13971050
318, 4.13528618
319, 4.13073852
320, 4.12540038
321, 4.12200152
322, 4.11773434
323, 4.11341322
324, 4.10902553
325, 4.10454261
326, 4.09962656
327, 4.09424268
328, 4.08964237
329, 4.08447306
330, 4.08024069
331, 4.07661007
332, 4.07278626
333, 4.06912109
334, 4.06472662
335, 4.06077075
336, 4.05642311
337, 4.05259123
338, 4.04825444
339, 4.04319135
340, 4.03786563
341, 4.03405859
342, 4.02949313
343, 4.02496682
344, 4.02057787
345, 4.01559253
346, 4.01070192
347, 4.00643303
348, 4.00188460
349, 3.99767322
350, 3.99269945
351, 3.98808130
352, 3.98431361
353, 3.97949638
354, 3.97444593
355, 3.96989167
356, 3.96499345
357, 3.96118934
358, 3.95701043
359, 3.95264513
360, 3.94800796
361, 3.94391645
362, 3.93993093
363, 3.93515266
364, 3.93084376
365, 3.92636793
366, 3.92196645
367, 3.91820626
368, 3.91399122
369, 3.90981196
370, 3.90594516
371, 3.90182919
372, 3.89766833
373, 3.89356537
374, 3.88975330
375, 3.88573993
376, 3.88180599
377, 3.87750260
378, 3.87325525
379, 3.86965828
380, 3.86576511
381, 3.86219636
382, 3.85923804
383, 3.85532785
384, 3.85143500
385, 3.84741183
386, 3.84374081
387, 3.83919412
388, 3.83535075
389, 3.83129626
390, 3.82763258
391, 3.82444738
392, 2.26976013
393, 2.38468206
394, 2.34454505
395, 2.32918340
396, 2.33215623
397, 2.29666893
398, 2.29562044
399, 2.28571153
400, 2.27807585
401, 2.28522120
402, 2.28580154
403, 2.28586046
404, 2.27904054
405, 2.27153659
406, 2.26635939
407, 2.27026051
408, 2.25942614
409, 2.25586723
410, 2.26062212
411, 2.24380875
412, 2.24047597
413, 2.23732908
414, 2.23470565
415, 2.24066423
416, 2.24037459
417, 2.23998381
418, 2.23440200
419, 2.23159313
420, 2.22396923
421, 2.22042766
422, 2.21838963
423, 2.21947876
424, 2.21604555
425, 2.21750710
426, 2.21283049
427, 2.21156872
428, 2.20811400
429, 2.20741598
430, 2.20111627
431, 2.20327922
432, 2.20064134
433, 2.19782205
434, 2.19415967
