1, 2.16930532
2, 1.80177730
3, 1.66956699
4, 1.56742281
5, 1.47097340
6, 1.43409365
7, 1.37653574
8, 1.32255926
9, 1.28402916
10, 1.24123340
11, 1.21524262
12, 1.19186982
13, 1.17792993
14, 1.15663913
15, 1.13772968
16, 1.10861339
17, 1.08720472
18, 1.07862611
19, 1.06263361
20, 1.05108810
21, 1.03614085
22, 1.01897927
23, 1.01023570
24, 1.00190002
25, 0.99155126
26, 0.97626549
27, 0.96281183
28, 0.95094582
29, 0.93722925
30, 0.92792577
31, 0.91266656
32, 0.90487616
33, 0.90093269
34, 0.88657526
35, 0.87771739
36, 0.87215642
37, 0.86809613
38, 0.86060984
39, 0.85529673
40, 0.84915951
41, 0.84288979
42, 0.83680790
43, 0.83423923
44, 0.82600272
45, 0.82086159
46, 0.81827347
47, 0.81384108
48, 0.80902247
49, 0.80172203
50, 0.79461642
51, 0.79014808
52, 0.78591644
53, 0.78422407
54, 0.77968159
55, 0.77453185
56, 0.76941293
57, 0.76477638
58, 0.76031415
59, 0.75419849
60, 0.75199921
61, 0.74659308
62, 0.74326023
63, 0.73984729
64, 0.73633928
65, 0.73432046
66, 0.73115920
67, 0.72703454
68, 0.72292656
69, 0.71869499
70, 0.71578327
71, 0.71333134
72, 0.70981580
73, 0.70790581
74, 0.70572889
75, 0.70278836
76, 0.69918265
77, 0.69642159
78, 0.69348340
79, 0.69061404
80, 0.68956043
81, 0.68648547
82, 0.68431991
83, 0.68193038
84, 0.67961573
85, 0.67885854
86, 0.67548563
87, 0.67338708
88, 0.67140932
89, 0.66955804
90, 0.66717868
91, 0.66470963
92, 0.66300240
93, 0.66167253
94, 0.66035294
95, 0.65779405
96, 0.65546852
97, 0.65301986
98, 0.65064248
99, 0.64938433
100, 0.64804320
101, 0.64579235
102, 0.64341936
103, 0.64106245
104, 0.63970673
105, 0.63898535
106, 0.63684919
107, 0.63546067
108, 0.63384631
109, 0.63262055
110, 0.63260554
111, 0.63116041
112, 0.63072381
113, 0.62936772
114, 0.62693570
115, 0.62598772
116, 0.62421955
117, 0.62391983
118, 0.62131221
119, 0.62032946
120, 0.61842584
121, 0.61778657
122, 0.61662143
123, 0.61479845
124, 0.61385709
125, 0.61254840
126, 0.61133917
127, 0.61047826
128, 0.61052152
129, 0.60964552
130, 0.60899671
131, 0.60824994
132, 0.60737934
133, 0.60682353
134, 0.60515493
135, 0.60442507
136, 0.60365327
137, 0.60312855
138, 0.60268731
139, 0.60174858
140, 0.60080412
141, 0.60065635
142, 0.60020619
143, 0.60027335
144, 0.59926934
145, 0.59755546
146, 0.59750829
147, 0.59662298
148, 0.59602124
149, 0.59510352
150, 0.59571088
151, 0.59467148
152, 0.59453878
153, 0.59347811
154, 0.59182026
155, 0.59086888
156, 0.58989773
